,pr_precision,pr_recall,pr_threshold
122,0.11439444817550928,0.998046875,0.3359909653663635
123,0.11442006269592477,0.998046875,0.33608877658843994
124,0.11444568868980963,0.998046875,0.3365098834037781
125,0.11447132616487456,0.998046875,0.33657342195510864
126,0.11449697512883711,0.998046875,0.33659711480140686
127,0.11452263558942179,0.998046875,0.3365994095802307
128,0.11454830755436,0.998046875,0.3371104300022125
129,0.11457399103139014,0.998046875,0.33742839097976685
130,0.11459968602825746,0.998046875,0.3375437259674072
131,0.11462539255271423,0.998046875,0.33758723735809326
132,0.11465111061251963,0.998046875,0.3376794457435608
133,0.11467684021543986,0.998046875,0.3377396762371063
134,0.11470258136924803,0.998046875,0.33782291412353516
135,0.1147283340817243,0.998046875,0.33799779415130615
136,0.11475409836065574,0.998046875,0.33802178502082825
137,0.11477987421383648,0.998046875,0.3381248116493225
138,0.11480566164906762,0.998046875,0.33855193853378296
139,0.11483146067415731,0.998046875,0.3385583162307739
140,0.11485727129692065,0.998046875,0.33868229389190674
141,0.11488309352517985,0.998046875,0.33882030844688416
142,0.11490892736676411,0.998046875,0.3389752209186554
143,0.11493477282950967,0.998046875,0.33914512395858765
144,0.11496062992125984,0.998046875,0.3392096757888794
145,0.11498649864986499,0.998046875,0.33925557136535645
146,0.11501237902318254,0.998046875,0.3393123745918274
147,0.11503827104907699,0.998046875,0.33956146240234375
148,0.11506417473541995,0.998046875,0.3397180140018463
149,0.1150900900900901,0.998046875,0.3397664427757263
150,0.11511601712097319,0.998046875,0.3398621678352356
151,0.11514195583596215,0.998046875,0.3408055603504181
152,0.11516790624295695,0.998046875,0.340959757566452
153,0.11519386834986474,0.998046875,0.34096163511276245
154,0.11521984216459978,0.998046875,0.3412669897079468
155,0.11524582769508344,0.998046875,0.34135526418685913
156,0.1152718249492443,0.998046875,0.34137946367263794
157,0.11529783393501805,0.998046875,0.34145480394363403
158,0.11532385466034756,0.998046875,0.3417014479637146
159,0.11534988713318284,0.998046875,0.3417397439479828
160,0.11537593136148115,0.998046875,0.3422309458255768
161,0.11540198735320686,0.998046875,0.342250257730484
162,0.1154280551163316,0.998046875,0.34274783730506897
163,0.11545413465883417,0.998046875,0.3427637219429016
164,0.11548022598870057,0.998046875,0.3432314395904541
165,0.11550632911392406,0.998046875,0.343254417181015
166,0.11553244404250508,0.998046875,0.34380635619163513
167,0.11555857078245138,0.998046875,0.3438151478767395
168,0.11558470934177788,0.998046875,0.34394532442092896
169,0.11561085972850679,0.998046875,0.344348669052124
170,0.11563702195066757,0.998046875,0.3446330428123474
171,0.11566319601629697,0.998046875,0.344674289226532
172,0.11568938193343899,0.998046875,0.344840943813324
173,0.11571557971014493,0.998046875,0.3450671434402466
174,0.11574178935447339,0.998046875,0.3451881408691406
175,0.11576801087449026,0.998046875,0.3455107510089874
176,0.11579424427826875,0.998046875,0.34596410393714905
177,0.11582048957388939,0.998046875,0.34607696533203125
178,0.11584674676944004,0.998046875,0.34657299518585205
179,0.11587301587301588,0.998046875,0.34680575132369995
180,0.11589929689271944,0.998046875,0.34689825773239136
181,0.11592558983666061,0.998046875,0.3474366366863251
182,0.11595189471295667,0.998046875,0.34772250056266785
183,0.11597821152973219,0.998046875,0.34814977645874023
184,0.11600454029511918,0.998046875,0.3481607735157013
185,0.11603088101725705,0.998046875,0.34824806451797485
186,0.11605723370429252,0.998046875,0.3482740819454193
187,0.11608359836437983,0.998046875,0.3484811782836914
188,0.11610997500568053,0.998046875,0.3485126495361328
189,0.11613636363636363,0.998046875,0.3486631512641907
190,0.11616276426460559,0.998046875,0.3487495481967926
191,0.11618917689859026,0.998046875,0.348964124917984
192,0.11621560154650898,0.998046875,0.3490617275238037
193,0.11624203821656051,0.998046875,0.3491593599319458
194,0.11626848691695107,0.998046875,0.34916234016418457
195,0.1162949476558944,0.998046875,0.34917980432510376
196,0.11632142044161166,0.998046875,0.3492189049720764
197,0.1163479052823315,0.998046875,0.3493077754974365
198,0.11637440218629014,0.998046875,0.3495335876941681
199,0.11640091116173121,0.998046875,0.34963858127593994
200,0.11642743221690591,0.998046875,0.3496445417404175
201,0.11645396536007292,0.998046875,0.349892258644104
202,0.11648051059949852,0.998046875,0.350009948015213
203,0.11650706794345646,0.998046875,0.35006630420684814
204,0.11653363740022805,0.998046875,0.350189208984375
205,0.11656021897810219,0.998046875,0.3504886031150818
206,0.11658681268537531,0.998046875,0.3505408763885498
207,0.11661341853035144,0.998046875,0.3505725562572479
208,0.11664003652134215,0.998046875,0.3506849408149719
209,0.11666666666666667,0.998046875,0.3511204421520233
210,0.11669330897465174,0.998046875,0.3511405289173126
211,0.1167199634536318,0.998046875,0.35133010149002075
212,0.11674663011194883,0.998046875,0.3514266014099121
213,0.11677330895795247,0.998046875,0.351482093334198
214,0.1168,0.998046875,0.35156264901161194
215,0.11682670324645633,0.998046875,0.3517458140850067
216,0.11685341870569403,0.998046875,0.3517933487892151
217,0.11688014638609331,0.998046875,0.3519989848136902
218,0.1169068862960421,0.998046875,0.35207462310791016
219,0.11693363844393592,0.998046875,0.35225731134414673
220,0.11696040283817807,0.998046875,0.3523642420768738
221,0.11698717948717949,0.998046875,0.3523760735988617
222,0.11701396839935883,0.998046875,0.35272830724716187
223,0.11704076958314247,0.998046875,0.3528202176094055
224,0.11706758304696449,0.998046875,0.35334908962249756
225,0.11709440879926673,0.998046875,0.35371464490890503
226,0.11712124684849874,0.998046875,0.353912889957428
227,0.11714809720311783,0.998046875,0.3542349934577942
228,0.11717495987158909,0.998046875,0.35497769713401794
229,0.11720183486238532,0.998046875,0.35516560077667236
230,0.11722872218398715,0.998046875,0.35538679361343384
231,0.11725562184488297,0.998046875,0.35602936148643494
232,0.11728253385356897,0.998046875,0.3560601472854614
233,0.11730945821854913,0.998046875,0.35635870695114136
234,0.11733639494833524,0.998046875,0.35708487033843994
235,0.11736334405144695,0.998046875,0.3571726977825165
236,0.11739030553641167,0.998046875,0.35731983184814453
237,0.1174172794117647,0.998046875,0.35740482807159424
238,0.11744426568604918,0.998046875,0.3574058413505554
239,0.11747126436781609,0.998046875,0.3574737310409546
240,0.11749827546562429,0.998046875,0.35750895738601685
241,0.11752529898804048,0.998046875,0.3576316833496094
242,0.11755233494363929,0.998046875,0.35781329870224
243,0.11757938334100322,0.998046875,0.35799646377563477
244,0.11760644418872267,0.998046875,0.3583061099052429
245,0.11763351749539595,0.998046875,0.35858801007270813
246,0.1176606032696293,0.998046875,0.35865533351898193
247,0.11768770152003685,0.998046875,0.3592885136604309
248,0.11771481225524073,0.998046875,0.35954517126083374
249,0.11774193548387096,0.998046875,0.3597886562347412
250,0.11776907121456556,0.998046875,0.3598562479019165
251,0.11779621945597049,0.998046875,0.3600728511810303
252,0.11782338021673969,0.998046875,0.36008381843566895
253,0.11785055350553506,0.998046875,0.36031490564346313
254,0.11787773933102653,0.998046875,0.3603346347808838
255,0.11790493770189202,0.998046875,0.360758900642395
256,0.11793214862681745,0.998046875,0.36088627576828003
257,0.11795937211449677,0.998046875,0.3610256016254425
258,0.11798660817363195,0.998046875,0.3613834083080292
259,0.11801385681293303,0.998046875,0.3619464635848999
260,0.11804111804111804,0.998046875,0.36198991537094116
261,0.11806839186691312,0.998046875,0.36205562949180603
262,0.11809567829905246,0.998046875,0.3620692193508148
263,0.11812297734627832,0.998046875,0.3622000217437744
264,0.11815028901734104,0.998046875,0.3625611662864685
265,0.11817761332099908,0.998046875,0.3626311719417572
266,0.11820495026601897,0.998046875,0.36287930607795715
267,0.11823229986117538,0.998046875,0.36297303438186646
268,0.1182596621152511,0.998046875,0.3632546663284302
269,0.11828703703703704,0.998046875,0.3633263409137726
270,0.11831442463533225,0.998046875,0.36344262957572937
271,0.11834182491894396,0.998046875,0.3634527921676636
272,0.11836923789668752,0.998046875,0.36355048418045044
273,0.11839666357738647,0.998046875,0.36365771293640137
274,0.11842410196987253,0.998046875,0.3637877106666565
275,0.11845155308298563,0.998046875,0.36406323313713074
276,0.11847901692557385,0.998046875,0.364385187625885
277,0.1185064935064935,0.998046875,0.364418625831604
278,0.11853398283460914,0.998046875,0.364986389875412
279,0.11856148491879351,0.998046875,0.36553722620010376
280,0.1185889997679276,0.998046875,0.36651426553726196
281,0.11861652739090064,0.998046875,0.3666369915008545
282,0.11864406779661017,0.998046875,0.36674433946609497
283,0.11867162099396192,0.998046875,0.3667812943458557
284,0.11869918699186992,0.998046875,0.36682939529418945
285,0.1187267657992565,0.998046875,0.3669281005859375
286,0.11875435742505229,0.998046875,0.3670760691165924
287,0.11878196187819619,0.998046875,0.36782532930374146
288,0.11880957916763543,0.998046875,0.3678427040576935
289,0.11883720930232558,0.998046875,0.36805403232574463
290,0.11886485229123052,0.998046875,0.3689531087875366
291,0.11889250814332247,0.998046875,0.36898353695869446
292,0.11892017686758204,0.998046875,0.3692238926887512
293,0.11894785847299814,0.998046875,0.36927080154418945
294,0.1189755529685681,0.998046875,0.3693317770957947
295,0.11900326036329763,0.998046875,0.3696165680885315
296,0.1190309806662008,0.998046875,0.3696174621582031
297,0.1190587138863001,0.998046875,0.3696809411048889
298,0.11908646003262642,0.998046875,0.36978068947792053
299,0.11911421911421911,0.998046875,0.3697931468486786
300,0.1191419911401259,0.998046875,0.3701549768447876
301,0.11916977611940298,0.998046875,0.37017732858657837
302,0.119197574061115,0.998046875,0.3703905940055847
303,0.11922538497433505,0.998046875,0.37057992815971375
304,0.1192532088681447,0.998046875,0.3710033893585205
305,0.119281045751634,0.998046875,0.3712502121925354
306,0.11930889563390147,0.998046875,0.3720242381095886
307,0.11933675852405418,0.998046875,0.37232112884521484
308,0.11936463443120766,0.998046875,0.37258440256118774
309,0.11939252336448598,0.998046875,0.37290072441101074
310,0.11942042533302173,0.998046875,0.3730238080024719
311,0.11944834034595606,0.998046875,0.3731628656387329
312,0.11947626841243862,0.998046875,0.374591588973999
313,0.11927034611786716,0.99609375,0.3746603727340698
314,0.11929824561403508,0.99609375,0.3746927082538605
315,0.11932615816565278,0.99609375,0.3746970295906067
316,0.11935408378188626,0.99609375,0.3747541606426239
317,0.11938202247191011,0.99609375,0.37489286065101624
318,0.11940997424490751,0.99609375,0.37497174739837646
319,0.11943793911007025,0.99609375,0.37509310245513916
320,0.11946591707659873,0.99609375,0.3758864998817444
321,0.11949390815370196,0.99609375,0.3758932948112488
322,0.11952191235059761,0.99609375,0.3759019076824188
323,0.11954992967651196,0.99609375,0.37608158588409424
324,0.11957796014067995,0.99609375,0.37614601850509644
325,0.11960600375234522,0.99609375,0.37652769684791565
326,0.11963406052076003,0.99609375,0.3766920566558838
327,0.11966213045518535,0.99609375,0.3767361342906952
328,0.11969021356489087,0.99609375,0.3768687844276428
329,0.11971830985915492,0.99609375,0.37735339999198914
330,0.11974641934726461,0.99609375,0.3774557113647461
331,0.11977454203851573,0.99609375,0.3774777948856354
332,0.11980267794221283,0.99609375,0.3775118589401245
333,0.11983082706766918,0.99609375,0.3778388798236847
334,0.11985898942420682,0.99609375,0.37785378098487854
335,0.11988716502115655,0.99609375,0.378427118062973
336,0.11991535386785798,0.99609375,0.3784785270690918
337,0.11994355597365945,0.99609375,0.37864816188812256
338,0.11997177134791814,0.99609375,0.3786623477935791
339,0.12,0.99609375,0.3786788880825043
340,0.12002824193927983,0.99609375,0.3787550926208496
341,0.12005649717514125,0.99609375,0.37877705693244934
342,0.1200847657169767,0.99609375,0.37911713123321533
343,0.12011304757418748,0.99609375,0.37937647104263306
344,0.12014134275618374,0.99609375,0.3800817131996155
345,0.12016965127238455,0.99609375,0.38015812635421753
346,0.12019797313221776,0.99609375,0.3801812529563904
347,0.12022630834512023,0.99609375,0.38020962476730347
348,0.1202546569205376,0.99609375,0.38023117184638977
349,0.12028301886792453,0.99609375,0.3803396224975586
350,0.12031139419674451,0.99609375,0.3803861737251282
351,0.12033978291647003,0.99609375,0.380663126707077
352,0.12036818503658249,0.99609375,0.380876749753952
353,0.12039660056657224,0.99609375,0.38116195797920227
354,0.1204250295159386,0.99609375,0.3812968134880066
355,0.1204534718941899,0.99609375,0.38134217262268066
356,0.12048192771084337,0.99609375,0.3816404938697815
357,0.12051039697542533,0.99609375,0.38169217109680176
358,0.12053887969747104,0.99609375,0.3818478584289551
359,0.12056737588652482,0.99609375,0.38207799196243286
360,0.12059588555213999,0.99609375,0.3821955919265747
361,0.1206244087038789,0.99609375,0.3822367489337921
362,0.12065294535131299,0.99609375,0.38233256340026855
363,0.12068149550402271,0.99609375,0.38245266675949097
364,0.12071005917159763,0.99609375,0.38265126943588257
365,0.12073863636363637,0.99609375,0.3827493190765381
366,0.12076722708974663,0.99609375,0.38278254866600037
367,0.12079583135954523,0.99609375,0.3833364248275757
368,0.12082444918265814,0.99609375,0.38357013463974
369,0.12085308056872038,0.99609375,0.3838004767894745
370,0.12088172552737615,0.99609375,0.3839848041534424
371,0.12091038406827881,0.99609375,0.38400644063949585
372,0.12093905620109083,0.99609375,0.3840554654598236
373,0.12096774193548387,0.99609375,0.3842030167579651
374,0.12099644128113879,0.99609375,0.3846293091773987
375,0.12102515424774561,0.99609375,0.38477635383605957
376,0.12105388084500356,0.99609375,0.3847915530204773
377,0.12108262108262108,0.99609375,0.385311096906662
378,0.12111137497031584,0.99609375,0.38533318042755127
379,0.12114014251781473,0.99609375,0.385333389043808
380,0.12116892373485388,0.99609375,0.3854336142539978
381,0.1211977186311787,0.99609375,0.38550758361816406
382,0.12122652721654385,0.99609375,0.3855134844779968
383,0.12101759391345697,0.994140625,0.3856942653656006
384,0.12104637336504162,0.994140625,0.386290967464447
385,0.12107516650808754,0.994140625,0.3863404393196106
386,0.12110397335236736,0.994140625,0.3863673806190491
387,0.12113279390766302,0.994140625,0.38710838556289673
388,0.12116162818376577,0.994140625,0.3872798979282379
389,0.1211904761904762,0.994140625,0.3873278498649597
390,0.12121933793760419,0.994140625,0.38739094138145447
391,0.12124821343496903,0.994140625,0.3874939978122711
392,0.12127710269239933,0.994140625,0.3877496123313904
393,0.12130600571973307,0.994140625,0.3884265720844269
394,0.12133492252681764,0.994140625,0.3884375989437103
395,0.12136385312350978,0.994140625,0.3896000385284424
396,0.12139279751967565,0.994140625,0.389949768781662
397,0.12142175572519084,0.994140625,0.39030027389526367
398,0.12145072774994035,0.994140625,0.39031335711479187
399,0.12147971360381861,0.994140625,0.3905244767665863
400,0.12150871329672953,0.994140625,0.39075425267219543
401,0.12153772683858644,0.994140625,0.39092230796813965
402,0.12156675423931215,0.994140625,0.3909546136856079
403,0.12159579550883899,0.994140625,0.3911314308643341
404,0.12162485065710872,0.994140625,0.3912216126918793
405,0.12165391969407266,0.994140625,0.39144447445869446
406,0.1216830026296916,0.994140625,0.39146897196769714
407,0.12171209947393592,0.994140625,0.3915080428123474
408,0.12174121023678545,0.994140625,0.3917924761772156
409,0.12177033492822967,0.994140625,0.3926043212413788
410,0.12179947355826753,0.994140625,0.39265012741088867
411,0.1218286261369076,0.994140625,0.3927215337753296
412,0.12185779267416806,0.994140625,0.39276787638664246
413,0.12188697318007663,0.994140625,0.39304211735725403
414,0.12191616766467066,0.994140625,0.39319390058517456
415,0.12194537613799712,0.994140625,0.39321979880332947
416,0.12197459861011263,0.994140625,0.39342719316482544
417,0.12200383509108341,0.994140625,0.39359837770462036
418,0.12203308559098537,0.994140625,0.3937188386917114
419,0.12206235011990407,0.994140625,0.39379948377609253
420,0.12209162868793476,0.994140625,0.3938024938106537
421,0.12212092130518235,0.994140625,0.3938397467136383
422,0.12215022798176146,0.994140625,0.39394956827163696
423,0.12217954872779645,0.994140625,0.39404410123825073
424,0.12220888355342137,0.994140625,0.39438527822494507
425,0.12223823246878002,0.994140625,0.3945246934890747
426,0.12226759548402594,0.994140625,0.3946101665496826
427,0.12229697260932244,0.994140625,0.39464494585990906
428,0.12232636385484258,0.994140625,0.3947529196739197
429,0.12235576923076923,0.994140625,0.39483997225761414
430,0.12238518874729502,0.994140625,0.395550012588501
431,0.12241462241462242,0.994140625,0.3957778215408325
432,0.12244407024296368,0.994140625,0.3958042562007904
433,0.1224735322425409,0.994140625,0.3958154320716858
434,0.12250300842358604,0.994140625,0.3961124122142792
435,0.12253249879634087,0.994140625,0.39627939462661743
436,0.12256200337105706,0.994140625,0.39654457569122314
437,0.12259152215799615,0.994140625,0.39664697647094727
438,0.12262105516742954,0.994140625,0.39701592922210693
439,0.12265060240963856,0.994140625,0.3970254063606262
440,0.12268016389491444,0.994140625,0.39709341526031494
441,0.12270973963355834,0.994140625,0.3971232771873474
442,0.12273932963588136,0.994140625,0.39736562967300415
443,0.12276893391220453,0.994140625,0.39739447832107544
444,0.12279855247285887,0.994140625,0.39771541953086853
445,0.12282818532818533,0.994140625,0.3977551758289337
446,0.12285783248853488,0.994140625,0.39783477783203125
447,0.12288749396426847,0.994140625,0.39785417914390564
448,0.12291716976575706,0.994140625,0.3982117772102356
449,0.12294685990338164,0.994140625,0.3983539342880249
450,0.12297656438753322,0.994140625,0.39847174286842346
451,0.12300628322861286,0.994140625,0.399011492729187
452,0.12303601643703166,0.994140625,0.3990175127983093
453,0.12306576402321083,0.994140625,0.3992159068584442
454,0.12309552599758163,0.994140625,0.39931803941726685
455,0.12312530237058539,0.994140625,0.3993486166000366
456,0.1231550931526736,0.994140625,0.3996507525444031
457,0.12318489835430785,0.994140625,0.3998907804489136
458,0.12321471798595982,0.994140625,0.39989230036735535
459,0.12300242130750605,0.9921875,0.400763601064682
460,0.12303221118914992,0.9921875,0.40121331810951233
461,0.12306201550387597,0.9921875,0.40130072832107544
462,0.12309183426217592,0.9921875,0.4016227722167969
463,0.12312166747455162,0.9921875,0.4016765058040619
464,0.12315151515151515,0.9921875,0.4018028974533081
465,0.12318137730358875,0.9921875,0.4018274247646332
466,0.12321125394130487,0.9921875,0.40184009075164795
467,0.12324114507520621,0.9921875,0.40186846256256104
468,0.12327105071584567,0.9921875,0.40212565660476685
469,0.12330097087378641,0.9921875,0.40220263600349426
470,0.12333090555960184,0.9921875,0.4025304317474365
471,0.12336085478387566,0.9921875,0.4027462601661682
472,0.12339081855720184,0.9921875,0.40281015634536743
473,0.12342079689018465,0.9921875,0.40334755182266235
474,0.12345078979343864,0.9921875,0.4034522771835327
475,0.12348079727758872,0.9921875,0.40345674753189087
476,0.12351081935327012,0.9921875,0.40353208780288696
477,0.12354085603112841,0.9921875,0.40367311239242554
478,0.12357090732181951,0.9921875,0.40401601791381836
479,0.12360097323600973,0.9921875,0.40457046031951904
480,0.12363105378437576,0.9921875,0.40471717715263367
481,0.12366114897760468,0.9921875,0.4047412872314453
482,0.12369125882639397,0.9921875,0.40498846769332886
483,0.12372138334145154,0.9921875,0.4051794409751892
484,0.12375152253349574,0.9921875,0.40529727935791016
485,0.12378167641325535,0.9921875,0.40540727972984314
486,0.12381184499146966,0.9921875,0.4054136276245117
487,0.12384202827888835,0.9921875,0.4056108295917511
488,0.12387222628627165,0.9921875,0.40575820207595825
489,0.12390243902439024,0.9921875,0.4058724641799927
490,0.12393266650402537,0.9921875,0.40602946281433105
491,0.12396290873596877,0.9921875,0.40606456995010376
492,0.1239931657310227,0.9921875,0.4061228632926941
493,0.1240234375,0.9921875,0.4063451588153839
494,0.12405372405372406,0.9921875,0.4065515398979187
495,0.12408402540302882,0.9921875,0.4068942666053772
496,0.12411434155875886,0.9921875,0.4073336124420166
497,0.1241446725317693,0.9921875,0.40735262632369995
498,0.12417501833292593,0.9921875,0.4074333906173706
499,0.12420537897310513,0.9921875,0.4075270891189575
500,0.12423575446319393,0.9921875,0.407936692237854
501,0.12426614481409001,0.9921875,0.408072292804718
502,0.12429655003670173,0.9921875,0.40807950496673584
503,0.12432697014194811,0.9921875,0.40839678049087524
504,0.12435740514075887,0.9921875,0.4085828959941864
505,0.12438785504407443,0.9921875,0.4087180197238922
506,0.12441831986284595,0.9921875,0.40921181440353394
507,0.12444879960803527,0.9921875,0.40935787558555603
508,0.12447929429061505,0.9921875,0.4095056354999542
509,0.12450980392156863,0.9921875,0.4103708863258362
510,0.12454032851189017,0.9921875,0.41041839122772217
511,0.1245708680725846,0.9921875,0.4107396900653839
512,0.12460142261466765,0.9921875,0.41078871488571167
513,0.12463199214916584,0.9921875,0.41117358207702637
514,0.12466257668711657,0.9921875,0.411390483379364
515,0.124693176239568,0.9921875,0.4117021858692169
516,0.12472379081757919,0.9921875,0.41193974018096924
517,0.12475442043222004,0.9921875,0.41239315271377563
518,0.12478506509457137,0.9921875,0.4125708341598511
519,0.12481572481572481,0.9921875,0.4127626121044159
520,0.124846399606783,0.9921875,0.4128354787826538
521,0.1248770894788594,0.9921875,0.41284823417663574
522,0.12490779444307844,0.9921875,0.413085401058197
523,0.1249385145105755,0.9921875,0.41435885429382324
524,0.12496924969249693,0.9921875,0.4147008955478668
525,0.125,0.9921875,0.4149717092514038
526,0.125030765444253,0.9921875,0.4151730239391327
527,0.12506154603643527,0.9921875,0.4153573513031006
528,0.125092341787737,0.9921875,0.4156768023967743
529,0.12512315270935961,0.9921875,0.4156797528266907
530,0.1251539788125154,0.9921875,0.4158068895339966
531,0.1251848201084278,0.9921875,0.41584205627441406
532,0.12521567660833127,0.9921875,0.41631224751472473
533,0.1252465483234714,0.9921875,0.41632723808288574
534,0.12527743526510482,0.9921875,0.41645336151123047
535,0.12530833744449926,0.9921875,0.41686052083969116
536,0.12533925487293363,0.9921875,0.41702747344970703
537,0.12537018756169793,0.9921875,0.41714417934417725
