,roc_fpr_nfm,roc_tpr_nfm,roc_threshold_nfm
588,0.8350905112393078,1.0,6.765127e-06
589,0.8362840660433658,1.0,6.7055225e-06
590,0.8368808434453948,1.0,6.6161156e-06
591,0.8372786950467476,1.0,6.556511e-06
592,0.8376765466481002,1.0,6.4074993e-06
593,0.8384722498508056,1.0,6.3478947e-06
594,0.8390690272528347,1.0,6.3180923e-06
595,0.8392679530535111,1.0,6.2584877e-06
596,0.8404615078575691,1.0,6.198883e-06
597,0.8414561368609509,1.0,6.1690807e-06
598,0.8422518400636563,1.0,6.0498714e-06
599,0.8424507658643327,1.0,6.020069e-06
600,0.8434453948677143,1.0,5.990267e-06
601,0.8436443206683907,1.0,5.9604645e-06
602,0.8448378754724488,1.0,5.8710575e-06
603,0.8458325044758305,1.0,5.841255e-06
604,0.8466282076785359,1.0,5.751848e-06
605,0.847224985080565,1.0,5.6922436e-06
606,0.8476228366819176,1.0,5.632639e-06
607,0.847821762482594,1.0,5.5730343e-06
608,0.8482196140839466,1.0,5.5134296e-06
609,0.8488163914859758,1.0,5.4836273e-06
610,0.8492142430873284,1.0,5.4240227e-06
611,0.8496120946886812,1.0,5.3346157e-06
612,0.8500099462900338,1.0,5.3048134e-06
613,0.8508056494927392,1.0,5.2452087e-06
614,0.8510045752934156,1.0,5.2154064e-06
615,0.8518002784961209,1.0,5.096197e-06
616,0.8525959816988263,1.0,4.9471855e-06
617,0.8531927591008553,1.0,4.917383e-06
618,0.8535906107022081,1.0,4.8577785e-06
619,0.8541873881042371,1.0,4.7385693e-06
620,0.8547841655062661,1.0,4.708767e-06
621,0.8549830913069425,1.0,4.6789646e-06
622,0.8555798687089715,1.0,4.5895576e-06
623,0.8559777203103243,1.0,4.529953e-06
624,0.8561766461110006,1.0,4.5001507e-06
625,0.856972349313706,1.0,4.440546e-06
626,0.8571712751143823,1.0,4.4107437e-06
627,0.8581659041177641,1.0,4.3809414e-06
628,0.8583648299184404,1.0,4.351139e-06
629,0.8589616073204694,1.0,4.3213367e-06
630,0.8593594589218222,1.0,4.2915344e-06
631,0.8595583847224985,1.0,4.261732e-06
632,0.8607519395265566,1.0,4.172325e-06
633,0.8613487169285856,1.0,4.1127205e-06
634,0.8617465685299384,1.0,4.082918e-06
635,0.8623433459319674,1.0,4.0233135e-06
636,0.8627411975333201,1.0,3.993511e-06
637,0.8639347523373782,1.0,3.9041042e-06
638,0.8641336781380545,1.0,3.874302e-06
639,0.8649293813407599,1.0,3.784895e-06
640,0.8653272329421126,1.0,3.7550926e-06
641,0.8655261587427889,1.0,3.7252903e-06
642,0.8663218619454943,1.0,3.6656857e-06
643,0.8667197135468471,1.0,3.606081e-06
644,0.8675154167495525,1.0,3.5762787e-06
645,0.8681121941515815,1.0,3.516674e-06
646,0.8689078973542869,1.0,3.4868717e-06
647,0.8693057489556395,1.0,3.4570694e-06
648,0.8695046747563159,1.0,3.427267e-06
649,0.8701014521583449,1.0,3.3974648e-06
650,0.8703003779590213,1.0,3.3676624e-06
651,0.871295006962403,1.0,3.33786e-06
652,0.871891784364432,1.0,3.3080578e-06
653,0.8722896359657848,1.0,3.2484531e-06
654,0.8734831907698428,1.0,3.1888485e-06
655,0.8742788939725482,1.0,3.0994415e-06
656,0.8750745971752536,1.0,3.0696392e-06
657,0.8754724487766063,1.0,3.0398369e-06
658,0.8762681519793117,1.0,3.0100346e-06
659,0.8766660035806644,1.0,2.9802322e-06
660,0.8782574099860752,1.0,2.95043e-06
661,0.8784563357867515,1.0,2.9206276e-06
662,0.8790531131887805,1.0,2.8908253e-06
663,0.8794509647901333,1.0,2.861023e-06
664,0.8802466679928387,1.0,2.8312206e-06
665,0.8804455937935151,1.0,2.8014183e-06
666,0.8816391485975731,1.0,2.771616e-06
667,0.8818380743982495,1.0,2.7418137e-06
668,0.8826337776009548,1.0,2.7120113e-06
669,0.8830316292023075,1.0,2.682209e-06
670,0.885020887209071,1.0,2.5629997e-06
671,0.8856176646111,1.0,2.5331974e-06
672,0.8864133678138054,1.0,2.503395e-06
673,0.8872090710165108,1.0,2.4437904e-06
674,0.8874079968171872,1.0,2.413988e-06
675,0.8880047742192162,1.0,2.3841858e-06
676,0.8882037000198926,1.0,2.3543835e-06
677,0.888999403222598,1.0,2.3245811e-06
678,0.8893972548239507,1.0,2.2649765e-06
679,0.8901929580266561,1.0,2.2053719e-06
680,0.8907897354286851,1.0,2.1755695e-06
681,0.8911875870300378,1.0,2.1457672e-06
682,0.8913865128307141,1.0,2.115965e-06
683,0.8919832902327431,1.0,2.0861626e-06
684,0.8929779192361249,1.0,2.0563602e-06
685,0.8937736224388303,1.0,2.026558e-06
686,0.8953650288442411,1.0,1.9967556e-06
687,0.8955639546449174,1.0,1.9669533e-06
688,0.8967575094489756,1.0,1.937151e-06
689,0.8973542868510046,1.0,1.9073486e-06
690,0.8977521384523572,1.0,1.8775463e-06
691,0.898746767455739,1.0,1.847744e-06
692,0.8995424706584444,1.0,1.8179417e-06
693,0.9001392480604734,1.0,1.7881393e-06
694,0.9015317286652079,1.0,1.758337e-06
695,0.9019295802665606,1.0,1.7285347e-06
696,0.9031231350706187,1.0,1.6987324e-06
697,0.9037199124726477,1.0,1.66893e-06
698,0.9061070220807639,1.0,1.6093254e-06
699,0.9067037994827929,1.0,1.5795231e-06
700,0.9080962800875274,1.0,1.5497208e-06
701,0.9086930574895564,1.0,1.5199184e-06
702,0.9098866122936144,1.0,1.4901161e-06
703,0.9102844638949672,1.0,1.4603138e-06
704,0.9110801670976726,1.0,1.4305115e-06
705,0.912472647702407,1.0,1.4007092e-06
706,0.9136662025064651,1.0,1.3411045e-06
707,0.9150586831111995,1.0,1.3113022e-06
708,0.9154565347125522,1.0,1.2814999e-06
709,0.9174457927193157,1.0,1.2516975e-06
710,0.9184404217226975,1.0,1.2218952e-06
711,0.9196339765267555,1.0,1.1920929e-06
712,0.9218221603341954,1.0,1.1622906e-06
713,0.9234135667396062,1.0,1.1026859e-06
714,0.9246071215436642,1.0,1.0728836e-06
715,0.925004973145017,1.0,1.0430813e-06
716,0.9259996021483986,1.0,1.013279e-06
717,0.9265963795504277,1.0,9.834766e-07
718,0.9283867117565148,1.0,9.23872e-07
719,0.9289834891585439,1.0,8.940697e-07
720,0.9303759697632783,1.0,8.6426735e-07
721,0.9319673761686891,1.0,8.34465e-07
722,0.9339566341754526,1.0,7.748604e-07
723,0.935349114780187,1.0,7.4505806e-07
724,0.9361448179828924,1.0,7.1525574e-07
725,0.9373383727869504,1.0,6.854534e-07
726,0.9389297791923612,1.0,6.556511e-07
727,0.9403222597970957,1.0,6.2584877e-07
728,0.9415158146011537,1.0,5.9604645e-07
729,0.9431072210065645,1.0,5.662441e-07
730,0.9439029242092699,1.0,5.364418e-07
731,0.9452954048140044,1.0,5.066395e-07
732,0.948478217624826,1.0,4.7683716e-07
733,0.949074995026855,1.0,4.4703484e-07
734,0.9514621046349712,1.0,4.172325e-07
735,0.9528545852397056,1.0,3.874302e-07
736,0.9548438432464691,1.0,3.5762787e-07
737,0.9574298786552616,1.0,3.2782555e-07
738,0.9618062462701412,1.0,2.9802322e-07
739,0.9637955042769047,1.0,2.682209e-07
740,0.9667793912870499,1.0,2.3841858e-07
741,0.9769246071215436,1.0,1.4901161e-07
742,0.9820966779391287,1.0,1.1920929e-07
743,0.9850805649492739,1.0,8.940697e-08
744,0.9894569325641536,1.0,5.9604645e-08
745,0.9924408195742987,1.0,2.9802322e-08
746,1.0,1.0,0.0
