,roc_fpr_nfm,roc_tpr_nfm,roc_threshold_nfm
573,0.7465097726366174,0.994140625,8.404255e-06
574,0.7473075388911049,0.994140625,8.374453e-06
575,0.7475069804547267,0.994140625,8.34465e-06
576,0.7479058635819705,0.994140625,8.255243e-06
577,0.748504188272836,0.994140625,8.046627e-06
578,0.7497008376545672,0.994140625,7.778406e-06
579,0.749900279218189,0.994140625,7.748604e-06
580,0.7502991623454328,0.994140625,7.688999e-06
581,0.7510969285999203,0.994140625,7.6293945e-06
582,0.751495811727164,0.994140625,7.599592e-06
583,0.7518946948544076,0.994140625,7.480383e-06
584,0.7522935779816514,0.994140625,7.4505806e-06
585,0.7524930195452733,0.994140625,7.4207783e-06
586,0.7534902273633826,0.994140625,7.390976e-06
587,0.7538891104906262,0.994140625,7.301569e-06
588,0.7550857598723574,0.994140625,7.1823597e-06
589,0.7550857598723574,0.99609375,7.1525574e-06
590,0.7558835261268448,0.99609375,7.0929527e-06
591,0.7560829676904667,0.99609375,7.0631504e-06
592,0.7580773833266853,0.99609375,6.9737434e-06
593,0.7588751495811727,0.99609375,6.943941e-06
594,0.7590745911447946,0.99609375,6.914139e-06
595,0.7602712405265257,0.99609375,6.854534e-06
596,0.7608695652173914,0.99609375,6.765127e-06
597,0.7614678899082569,0.99609375,6.7055225e-06
598,0.7618667730355005,0.99609375,6.645918e-06
599,0.7620662145991225,0.99609375,6.6161156e-06
600,0.7632628639808536,0.99609375,6.5267086e-06
601,0.7636617471080973,0.99609375,6.467104e-06
602,0.7642600717989629,0.99609375,6.4373016e-06
603,0.7644595133625848,0.99609375,6.3180923e-06
604,0.7648583964898285,0.99609375,6.28829e-06
605,0.7650578380534503,0.99609375,6.2584877e-06
606,0.7656561627443159,0.99609375,6.2286854e-06
607,0.7658556043079378,0.99609375,6.198883e-06
608,0.7666533705624252,0.99609375,6.1392784e-06
609,0.7668528121260471,0.99609375,6.109476e-06
610,0.7674511368169127,0.99609375,6.0796738e-06
611,0.7682489030714,0.99609375,6.020069e-06
612,0.768448344635022,0.99609375,5.990267e-06
613,0.7688472277622657,0.99609375,5.9604645e-06
614,0.7694455524531313,0.99609375,5.841255e-06
615,0.7696449940167531,0.99609375,5.811453e-06
616,0.7704427602712405,0.99609375,5.751848e-06
617,0.7716394096529717,0.99609375,5.6028366e-06
618,0.7718388512165936,0.99609375,5.5730343e-06
619,0.7728360590347029,0.99609375,5.543232e-06
620,0.7730355005983247,0.99609375,5.5134296e-06
621,0.7736338252891902,0.99609375,5.4836273e-06
622,0.7738332668528122,0.99609375,5.453825e-06
623,0.7750299162345433,0.99609375,5.364418e-06
624,0.7762265656162745,0.99609375,5.2452087e-06
625,0.7766254487435181,0.99609375,5.185604e-06
626,0.7772237734343838,0.99609375,5.155802e-06
627,0.7776226565616274,0.99609375,5.1259995e-06
628,0.7788193059433586,0.99609375,5.096197e-06
629,0.7794176306342242,0.99609375,5.0365925e-06
630,0.7802153968887116,0.99609375,4.9471855e-06
631,0.7812126047068209,0.99609375,4.887581e-06
632,0.7818109293976865,0.99609375,4.8577785e-06
633,0.7820103709613083,0.99609375,4.827976e-06
634,0.7832070203430395,0.99609375,4.798174e-06
635,0.7838053450339051,0.99609375,4.7385693e-06
636,0.7846031112883926,0.99609375,4.61936e-06
637,0.7857997606701237,0.99609375,4.5597553e-06
638,0.7859992022337455,0.99609375,4.529953e-06
639,0.7863980853609892,0.99609375,4.5001507e-06
640,0.786597526924611,0.99609375,4.4703484e-06
641,0.7873952931790985,0.99609375,4.440546e-06
642,0.7879936178699641,0.99609375,4.3809414e-06
643,0.7883925009972078,0.99609375,4.351139e-06
644,0.7889908256880734,0.99609375,4.2915344e-06
645,0.7901874750698046,0.99609375,4.172325e-06
646,0.7909852413242919,0.99609375,4.142523e-06
647,0.7915835660151576,0.99609375,4.1127205e-06
648,0.7917830075787794,0.99609375,4.082918e-06
649,0.7921818907060232,0.99609375,4.053116e-06
650,0.792381332269645,0.99609375,4.0233135e-06
651,0.7929796569605105,0.99609375,3.993511e-06
652,0.7933785400877543,0.99609375,3.963709e-06
653,0.7945751894694855,0.99609375,3.9041042e-06
654,0.7949740725967291,0.99609375,3.874302e-06
655,0.7959712804148384,0.99609375,3.8444996e-06
656,0.7967690466693259,0.99609375,3.784895e-06
657,0.7987634623055445,0.99609375,3.695488e-06
658,0.8003589948145193,0.99609375,3.6358833e-06
659,0.8015556441962505,0.99609375,3.5464764e-06
660,0.8019545273234943,0.99609375,3.4868717e-06
661,0.8025528520143598,0.99609375,3.4570694e-06
662,0.8027522935779816,0.99609375,3.427267e-06
663,0.8047467092142002,0.99609375,3.3676624e-06
664,0.8053450339050658,0.99609375,3.33786e-06
665,0.8055444754686877,0.99609375,3.3080578e-06
666,0.8061428001595532,0.99609375,3.2782555e-06
667,0.8071400079776625,0.99609375,3.2484531e-06
668,0.80793777423215,0.99609375,3.1590462e-06
669,0.8087355404866374,0.99609375,3.1292439e-06
670,0.8089349820502593,0.99609375,3.0994415e-06
671,0.8099321898683686,0.99609375,3.0696392e-06
672,0.8103310729956122,0.99609375,3.0398369e-06
673,0.8109293976864779,0.99609375,3.0100346e-06
674,0.8117271639409653,0.99609375,2.9802322e-06
675,0.8119266055045872,0.99609375,2.95043e-06
676,0.8131232548863183,0.99609375,2.861023e-06
677,0.8145193458316713,0.99609375,2.8312206e-06
678,0.8169126445951336,0.99609375,2.7120113e-06
679,0.8173115277223774,0.99609375,2.682209e-06
680,0.8175109692859992,0.99609375,2.6524067e-06
681,0.8187076186677303,0.99609375,2.592802e-06
682,0.8189070602313522,0.99609375,2.5331974e-06
683,0.8197048264858396,0.99609375,2.503395e-06
684,0.8203031511767053,0.99609375,2.4735928e-06
685,0.8211009174311926,0.99609375,2.413988e-06
686,0.8216992421220582,0.99609375,2.3841858e-06
687,0.8220981252493019,0.99609375,2.3543835e-06
688,0.8226964499401676,0.99609375,2.3245811e-06
689,0.8236936577582769,0.99609375,2.2947788e-06
690,0.8244914240127642,0.99609375,2.2649765e-06
691,0.8246908655763862,0.99609375,2.2545223e-06
692,0.8250897487036298,0.99609375,2.2351742e-06
693,0.8258875149581173,0.99609375,2.2053719e-06
694,0.8272836059034703,0.99609375,2.1755695e-06
695,0.827682489030714,0.99609375,2.1457672e-06
696,0.8282808137215796,0.99609375,2.115965e-06
697,0.829078579976067,0.99609375,2.0861626e-06
698,0.83047467092142,0.99609375,2.0563602e-06
699,0.8310729956122856,0.99609375,2.026558e-06
700,0.8324690865576386,0.99609375,1.9967556e-06
701,0.8332668528121261,0.998046875,1.9669533e-06
702,0.8338651775029916,0.998046875,1.937151e-06
703,0.8350618268847227,0.998046875,1.9073486e-06
704,0.8356601515755884,0.998046875,1.8775463e-06
705,0.8370562425209414,0.998046875,1.847744e-06
706,0.8378540087754288,0.998046875,1.8179417e-06
707,0.8382528919026725,0.998046875,1.7881393e-06
708,0.8392500997207818,0.998046875,1.758337e-06
709,0.8400478659752693,0.998046875,1.7285347e-06
710,0.8406461906661348,0.998046875,1.6987324e-06
711,0.8414439569206222,0.998046875,1.66893e-06
712,0.841842840047866,0.998046875,1.6391277e-06
713,0.8430394894295972,0.998046875,1.5795231e-06
714,0.8438372556840845,0.998046875,1.5497208e-06
715,0.8444355803749501,0.998046875,1.5199184e-06
716,0.8454327881930594,1.0,1.4901161e-06
717,0.8458316713203031,1.0,1.4305115e-06
718,0.847427203829278,1.0,1.4007092e-06
719,0.8480255285201436,1.0,1.3709068e-06
720,0.8500199441563622,1.0,1.3411045e-06
721,0.8504188272836058,1.0,1.3113022e-06
722,0.8512165935380933,1.0,1.2814999e-06
723,0.8522138013562026,1.0,1.2516975e-06
724,0.8530115676106901,1.0,1.2218952e-06
725,0.855803749501396,1.0,1.1622906e-06
726,0.856003191065018,1.0,1.1324883e-06
727,0.8579976067012366,1.0,1.1026859e-06
728,0.8591942560829677,1.0,1.0728836e-06
729,0.8597925807738332,1.0,1.0430813e-06
730,0.8611886717191862,1.0,1.013279e-06
731,0.8621858795372955,1.0,9.834766e-07
732,0.8625847626645393,1.0,9.536743e-07
733,0.8653769445552453,1.0,9.23872e-07
734,0.8661747108097327,1.0,8.940697e-07
735,0.8697646589549262,1.0,8.34465e-07
736,0.8703629836457918,1.0,8.046627e-07
737,0.8717590745911448,1.0,7.748604e-07
738,0.8729557239728759,1.0,7.4505806e-07
739,0.8737534902273634,1.0,7.1525574e-07
740,0.8773434383725568,1.0,6.854534e-07
741,0.8779417630634224,1.0,6.556511e-07
742,0.8803350618268847,1.0,6.2584877e-07
743,0.881332269644994,1.0,5.9604645e-07
744,0.8835261268448344,1.0,5.662441e-07
745,0.8863183087355405,1.0,5.364418e-07
746,0.8875149581172717,1.0,5.066395e-07
747,0.8901076984443558,1.0,4.7683716e-07
748,0.8909054646988432,1.0,4.4703484e-07
749,0.895492620662146,1.0,4.172325e-07
750,0.8972875947347427,1.0,3.874302e-07
751,0.9020741922616673,1.0,3.5762787e-07
752,0.9038691663342641,1.0,3.2782555e-07
753,0.9086557638611886,1.0,2.9802322e-07
754,0.9120462704427603,1.0,2.682209e-07
755,0.9152373354607101,1.0,2.3841858e-07
756,0.9200239329876346,1.0,2.0861626e-07
757,0.929397686477862,1.0,1.7881393e-07
758,0.9319904268049461,1.0,1.4901161e-07
759,0.9401675309134424,1.0,1.1920929e-07
760,0.9465496609493419,1.0,8.940697e-08
761,0.954726765057838,1.0,5.9604645e-08
762,0.9644994016753091,1.0,2.9802322e-08
763,1.0,1.0,0.0
