,roc_fpr_nfm,roc_tpr_nfm,roc_threshold_nfm
578,0.643211100099108,0.99609375,9.268522e-06
579,0.64400396432111,0.99609375,9.208918e-06
580,0.6442021803766105,0.99609375,9.179115e-06
581,0.6445986124876115,0.99609375,9.089708e-06
582,0.644796828543112,0.99609375,9.030104e-06
583,0.645193260654113,0.99609375,9.000301e-06
584,0.6457879088206144,0.99609375,8.940697e-06
585,0.6467789890981169,0.99609375,8.761883e-06
586,0.6473736372646184,0.99609375,8.672476e-06
587,0.6481665014866204,0.99609375,8.583069e-06
588,0.6489593657086224,0.99609375,8.5532665e-06
589,0.6501486620416254,0.99609375,8.404255e-06
590,0.6503468780971259,0.99609375,8.34465e-06
591,0.6507433102081268,0.99609375,8.314848e-06
592,0.6509415262636273,0.99609375,8.285046e-06
593,0.6513379583746284,0.99609375,8.255243e-06
594,0.6517343904856293,0.99609375,8.165836e-06
595,0.6523290386521309,0.99609375,8.136034e-06
596,0.6531219028741329,0.99609375,7.897615e-06
597,0.6537165510406343,0.99609375,7.867813e-06
598,0.6541129831516352,0.99609375,7.778406e-06
599,0.6543111992071358,0.99609375,7.748604e-06
600,0.6547076313181368,0.99609375,7.7188015e-06
601,0.6549058473736372,0.99609375,7.688999e-06
602,0.6553022794846383,0.99609375,7.6293945e-06
603,0.6556987115956392,0.99609375,7.5399876e-06
604,0.6560951437066402,0.99609375,7.5101852e-06
605,0.6562933597621408,0.99609375,7.480383e-06
606,0.6566897918731417,0.99609375,7.4505806e-06
607,0.6568880079286422,0.99609375,7.390976e-06
608,0.6580773042616452,0.99609375,7.3611736e-06
609,0.6584737363726462,0.99609375,7.301569e-06
610,0.6594648166501487,0.99609375,7.2717667e-06
611,0.6602576808721506,0.99609375,7.1823597e-06
612,0.6610505450941526,0.99609375,6.914139e-06
613,0.6618434093161546,0.99609375,6.854534e-06
614,0.6620416253716551,0.99609375,6.824732e-06
615,0.6630327056491576,0.99609375,6.7949295e-06
616,0.6634291377601585,0.99609375,6.765127e-06
617,0.66402378592666,0.99609375,6.67572e-06
618,0.6646184340931616,0.99609375,6.645918e-06
619,0.6650148662041625,0.99609375,6.5863132e-06
620,0.6656095143706641,0.99609375,6.556511e-06
621,0.666005946481665,0.99609375,6.4969063e-06
622,0.666798810703667,0.99609375,6.467104e-06
623,0.6669970267591675,0.99609375,6.4373016e-06
624,0.6673934588701684,0.99609375,6.4074993e-06
625,0.6681863230921705,0.99609375,6.377697e-06
626,0.668780971258672,0.99609375,6.2584877e-06
627,0.6693756194251734,0.99609375,6.1690807e-06
628,0.6699702675916749,0.99609375,6.1392784e-06
629,0.6701684836471754,0.99609375,6.109476e-06
630,0.6705649157581764,0.99609375,6.0796738e-06
631,0.6717542120911794,0.99609375,5.990267e-06
632,0.6719524281466799,0.99609375,5.930662e-06
633,0.6727452923686819,0.99609375,5.811453e-06
634,0.6731417244796829,0.99609375,5.751848e-06
635,0.6739345887016849,0.99609375,5.6624413e-06
636,0.6749256689791873,0.99609375,5.632639e-06
637,0.6755203171456888,0.99609375,5.5134296e-06
638,0.6763131813676908,0.99609375,5.4836273e-06
639,0.6767096134786917,0.99609375,5.4240227e-06
640,0.6773042616451933,0.99609375,5.3048134e-06
641,0.6780971258671953,0.99609375,5.185604e-06
642,0.6784935579781962,0.99609375,5.096197e-06
643,0.6792864222001982,0.99609375,5.00679e-06
644,0.6794846382556987,0.99609375,4.976988e-06
645,0.6796828543111992,0.998046875,4.9471855e-06
646,0.6798810703666998,0.998046875,4.917383e-06
647,0.6806739345887017,0.998046875,4.8577785e-06
648,0.6808721506442021,0.998046875,4.827976e-06
649,0.6814667988107037,0.998046875,4.798174e-06
650,0.6818632309217046,0.998046875,4.708767e-06
651,0.6830525272547077,0.998046875,4.61936e-06
652,0.6836471754212091,0.998046875,4.5895576e-06
653,0.6838453914767096,0.998046875,4.5597553e-06
654,0.6850346878097126,0.998046875,4.529953e-06
655,0.6854311199207136,0.998046875,4.5001507e-06
656,0.6856293359762141,0.998046875,4.4703484e-06
657,0.686025768087215,1.0,4.440546e-06
658,0.6864222001982161,1.0,4.4107437e-06
659,0.6870168483647175,1.0,4.3809414e-06
660,0.688404360753221,1.0,4.3213367e-06
661,0.688800792864222,1.0,4.2915344e-06
662,0.6893954410307235,1.0,4.23193e-06
663,0.6897918731417245,1.0,4.2021275e-06
664,0.690386521308226,1.0,4.172325e-06
665,0.6915758176412289,1.0,4.142523e-06
666,0.6925668979187314,1.0,4.1127205e-06
667,0.6929633300297324,1.0,4.082918e-06
668,0.6935579781962339,1.0,4.053116e-06
669,0.6939544103072349,1.0,4.0233135e-06
670,0.6941526263627353,1.0,3.993511e-06
671,0.6949454905847373,1.0,3.9339066e-06
672,0.6953419226957384,1.0,3.874302e-06
673,0.6959365708622398,1.0,3.8444996e-06
674,0.6961347869177403,1.0,3.8146973e-06
675,0.6973240832507434,1.0,3.784895e-06
676,0.6979187314172448,1.0,3.7550926e-06
677,0.7002973240832507,1.0,3.695488e-06
678,0.7008919722497522,1.0,3.6656857e-06
679,0.7012884043607532,1.0,3.6358833e-06
680,0.7016848364717542,1.0,3.5762787e-06
681,0.7020812685827552,1.0,3.516674e-06
682,0.7022794846382557,1.0,3.4868717e-06
683,0.7026759167492567,1.0,3.4570694e-06
684,0.7028741328047572,1.0,3.427267e-06
685,0.7034687809712586,1.0,3.3974648e-06
686,0.7038652130822597,1.0,3.3676624e-06
687,0.7050545094152626,1.0,3.3080578e-06
688,0.7066402378592666,1.0,3.2484531e-06
689,0.7072348860257681,1.0,3.2186508e-06
690,0.7080277502477701,1.0,3.1888485e-06
691,0.708424182358771,1.0,3.1590462e-06
692,0.7090188305252726,1.0,3.1292439e-06
693,0.710009910802775,1.0,3.0994415e-06
694,0.710406342913776,1.0,3.0696392e-06
695,0.7110009910802775,1.0,3.0398369e-06
696,0.7125867195242814,1.0,2.9802322e-06
697,0.7129831516352825,1.0,2.95043e-06
698,0.7141724479682854,1.0,2.9206276e-06
699,0.7145688800792864,1.0,2.8908253e-06
700,0.714767096134787,1.0,2.861023e-06
701,0.7157581764122894,1.0,2.8312206e-06
702,0.7161546085232904,1.0,2.8014183e-06
703,0.7167492566897918,1.0,2.771616e-06
704,0.7169474727452924,1.0,2.7418137e-06
705,0.7185332011892963,1.0,2.682209e-06
706,0.7189296333002974,1.0,2.6524067e-06
707,0.7197224975222993,1.0,2.6226044e-06
708,0.7217046580773042,1.0,2.5629997e-06
709,0.7222993062438058,1.0,2.5331974e-06
710,0.7226957383548067,1.0,2.503395e-06
711,0.7238850346878097,1.0,2.4735928e-06
712,0.7242814667988107,1.0,2.4437904e-06
713,0.7262636273538157,1.0,2.413988e-06
714,0.7274529236868187,1.0,2.3543835e-06
715,0.7282457879088207,1.0,2.3245811e-06
716,0.7286422200198216,1.0,2.2947788e-06
717,0.7296333002973241,1.0,2.2649765e-06
718,0.7302279484638255,1.0,2.2351742e-06
719,0.7306243805748266,1.0,2.2053719e-06
720,0.7316154608523291,1.0,2.1755695e-06
721,0.7333994053518335,1.0,2.1457672e-06
722,0.7349851337958374,1.0,2.0861626e-06
723,0.735579781962339,1.0,2.0563602e-06
724,0.7359762140733399,1.0,2.026558e-06
725,0.7371655104063429,1.0,1.9967556e-06
726,0.7375619425173439,1.0,1.9669533e-06
727,0.7389494549058474,1.0,1.937151e-06
728,0.7407333994053519,1.0,1.9073486e-06
729,0.7419226957383548,1.0,1.8775463e-06
730,0.7427155599603568,1.0,1.847744e-06
731,0.7433102081268583,1.0,1.8179417e-06
732,0.7437066402378593,1.0,1.7881393e-06
733,0.7439048562933598,1.0,1.758337e-06
734,0.7450941526263627,1.0,1.7285347e-06
735,0.7458870168483647,1.0,1.6987324e-06
736,0.7464816650148662,1.0,1.66893e-06
737,0.7474727452923687,1.0,1.6391277e-06
738,0.7476709613478691,1.0,1.6093254e-06
739,0.7490584737363727,1.0,1.5795231e-06
740,0.7502477700693756,1.0,1.5497208e-06
741,0.7510406342913776,1.0,1.5199184e-06
742,0.7522299306243806,1.0,1.4901161e-06
743,0.7540138751238851,1.0,1.4603138e-06
744,0.754806739345887,1.0,1.4305115e-06
745,0.7554013875123885,1.0,1.4007092e-06
746,0.7567888999008919,1.0,1.3709068e-06
747,0.757978196233895,1.0,1.3411045e-06
748,0.7595639246778989,1.0,1.3113022e-06
749,0.7601585728444004,1.0,1.2814999e-06
750,0.7629335976214073,1.0,1.2218952e-06
751,0.7647175421209118,1.0,1.1920929e-06
752,0.7663032705649158,1.0,1.1622906e-06
753,0.7668979187314172,1.0,1.1324883e-06
754,0.7688800792864222,1.0,1.1026859e-06
755,0.7700693756194251,1.0,1.0728836e-06
756,0.7702675916749256,1.0,1.0430813e-06
757,0.7726461843409316,1.0,1.013279e-06
758,0.7746283448959366,1.0,9.834766e-07
759,0.77601585728444,1.0,9.536743e-07
760,0.7785926660059465,1.0,9.23872e-07
761,0.7797819623389495,1.0,8.940697e-07
762,0.7819623389494549,1.0,8.6426735e-07
763,0.7851337958374628,1.0,8.34465e-07
764,0.7855302279484638,1.0,8.046627e-07
765,0.7922695738354807,1.0,7.4505806e-07
766,0.7932606541129832,1.0,7.1525574e-07
767,0.79603567888999,1.0,6.854534e-07
768,0.7982160555004956,1.0,6.556511e-07
769,0.801585728444004,1.0,6.2584877e-07
770,0.8045589692765114,1.0,5.9604645e-07
771,0.8069375619425173,1.0,5.662441e-07
772,0.8099108027750248,1.0,5.364418e-07
773,0.8124876114965313,1.0,5.066395e-07
774,0.8180376610505451,1.0,4.7683716e-07
775,0.819623389494549,1.0,4.4703484e-07
776,0.8271555996035679,1.0,4.172325e-07
777,0.8293359762140733,1.0,3.874302e-07
778,0.8358771060455897,1.0,3.5762787e-07
779,0.8390485629335976,1.0,3.2782555e-07
780,0.8473736372646185,1.0,2.9802322e-07
781,0.8511397423191278,1.0,2.682209e-07
782,0.8564915758176412,1.0,2.3841858e-07
783,0.8646184340931615,1.0,2.0861626e-07
784,0.8713577799801784,1.0,1.7881393e-07
785,0.8788899900891972,1.0,1.4901161e-07
786,0.8927651139742319,1.0,1.1920929e-07
787,0.9038652130822596,1.0,8.940697e-08
788,0.9185332011892964,1.0,5.9604645e-08
789,0.9355797819623389,1.0,2.9802322e-08
790,1.0,1.0,0.0
