,roc_fpr_nfm,roc_tpr_nfm,roc_threshold_nfm
599,0.7783751493428913,1.0,3.3974648e-06
600,0.7785742731979292,1.0,3.3676624e-06
601,0.7789725209080047,1.0,3.33786e-06
602,0.7795698924731183,1.0,3.3080578e-06
603,0.7815611310234967,1.0,3.2484531e-06
604,0.7821585025886101,1.0,3.2186508e-06
605,0.7831541218637993,1.0,3.1888485e-06
606,0.7847471127041019,1.0,3.1292439e-06
607,0.7849462365591398,1.0,3.0994415e-06
608,0.7865392273994425,1.0,3.0398369e-06
609,0.7869374751095182,1.0,2.9802322e-06
610,0.7877339705296694,1.0,2.95043e-06
611,0.788331342094783,1.0,2.8908253e-06
612,0.7885304659498208,1.0,2.861023e-06
613,0.7897252090800478,1.0,2.8312206e-06
614,0.7905217045001991,1.0,2.771616e-06
615,0.7907208283552369,1.0,2.7418137e-06
616,0.7923138191955397,1.0,2.7120113e-06
617,0.7925129430505775,1.0,2.682209e-06
618,0.7931103146156909,1.0,2.6524067e-06
619,0.7947033054559937,1.0,2.6226044e-06
620,0.7960971724412584,1.0,2.592802e-06
621,0.7964954201513341,1.0,2.5629997e-06
622,0.7974910394265233,1.0,2.5331974e-06
623,0.7988849064117881,1.0,2.503395e-06
624,0.7992831541218638,1.0,2.4735928e-06
625,0.800278773397053,1.0,2.4437904e-06
626,0.8008761449621664,1.0,2.413988e-06
627,0.8028673835125448,1.0,2.3543835e-06
628,0.8034647550776584,1.0,2.3245811e-06
629,0.8038630027877339,1.0,2.2947788e-06
630,0.8054559936280367,1.0,2.2649765e-06
631,0.8060533651931502,1.0,2.2351742e-06
632,0.8068498606133014,1.0,2.2053719e-06
633,0.8070489844683393,1.0,2.1755695e-06
634,0.8080446037435285,1.0,2.1457672e-06
635,0.8092393468737554,1.0,2.115965e-06
636,0.8100358422939068,1.0,2.0861626e-06
637,0.811031461569096,1.0,2.0563602e-06
638,0.8122262046993229,1.0,2.026558e-06
639,0.8126244524093986,1.0,1.9967556e-06
640,0.8150139386698526,1.0,1.9073486e-06
641,0.8168060533651932,1.0,1.8775463e-06
642,0.8176025487853444,1.0,1.8179417e-06
643,0.8187972919155715,1.0,1.7881393e-06
644,0.8191955396256472,1.0,1.758337e-06
645,0.8207885304659498,1.0,1.6987324e-06
646,0.8209876543209876,1.0,1.66893e-06
647,0.821784149741139,1.0,1.6391277e-06
648,0.8221823974512147,1.0,1.6093254e-06
649,0.8233771405814416,1.0,1.5795231e-06
650,0.82536837913182,1.0,1.5199184e-06
651,0.8267622461170848,1.0,1.4901161e-06
652,0.8275587415372362,1.0,1.4603138e-06
653,0.8285543608124253,1.0,1.4305115e-06
654,0.828952608522501,1.0,1.4007092e-06
655,0.8295499800876145,1.0,1.3709068e-06
656,0.8307447232178415,1.0,1.3411045e-06
657,0.8315412186379928,1.0,1.3113022e-06
658,0.8333333333333334,1.0,1.2814999e-06
659,0.8353245718837117,1.0,1.2516975e-06
660,0.8363201911589009,1.0,1.2218952e-06
661,0.8377140581441657,1.0,1.1920929e-06
662,0.8405017921146953,1.0,1.1622906e-06
663,0.8416965352449224,1.0,1.1324883e-06
664,0.844484269215452,1.0,1.1026859e-06
665,0.8458781362007168,1.0,1.0728836e-06
666,0.8470728793309439,1.0,1.0430813e-06
667,0.8488649940262843,1.0,1.013279e-06
668,0.8500597371565114,1.0,9.834766e-07
669,0.850457984866587,1.0,9.536743e-07
670,0.8534448426921545,1.0,9.23872e-07
671,0.8552369573874951,1.0,8.940697e-07
672,0.8572281959378734,1.0,8.6426735e-07
673,0.8594185583432895,1.0,8.34465e-07
674,0.860015929908403,1.0,8.046627e-07
675,0.8618080446037435,1.0,7.748604e-07
676,0.8657905217045002,1.0,7.1525574e-07
677,0.869573874950219,1.0,6.854534e-07
678,0.8701712465153325,1.0,6.556511e-07
679,0.8727598566308243,1.0,6.2584877e-07
680,0.8751493428912783,1.0,5.9604645e-07
681,0.8771405814416567,1.0,5.662441e-07
682,0.8795300677021107,1.0,5.364418e-07
683,0.8801274392672243,1.0,5.066395e-07
684,0.8847072879330944,1.0,4.7683716e-07
685,0.886300278773397,1.0,4.4703484e-07
686,0.8908801274392673,1.0,4.172325e-07
687,0.892273994424532,1.0,3.874302e-07
688,0.8976503385105535,1.0,3.5762787e-07
689,0.8992433293508563,1.0,3.2782555e-07
690,0.9072082835523696,1.0,2.9802322e-07
691,0.910394265232975,1.0,2.682209e-07
692,0.9163679808841099,1.0,2.3841858e-07
693,0.9213460772600558,1.0,2.0861626e-07
694,0.9320987654320988,1.0,1.4901161e-07
695,0.9430505774591796,1.0,1.1920929e-07
696,0.9524093986459577,1.0,8.940697e-08
697,0.9607726005575468,1.0,5.9604645e-08
698,0.9673436877737953,1.0,2.9802322e-08
699,1.0,1.0,0.0
