,roc_fpr_nfm,roc_tpr_nfm,roc_threshold_nfm
605,0.9218719016458458,1.0,3.963709e-06
606,0.9222684909775927,1.0,3.8444996e-06
607,0.9228633749752132,1.0,3.784895e-06
608,0.9236565536387071,1.0,3.6358833e-06
609,0.9248463216339481,1.0,3.2782555e-06
610,0.925242910965695,1.0,3.2484531e-06
611,0.925639500297442,1.0,3.0994415e-06
612,0.9260360896291889,1.0,3.0696392e-06
613,0.9270275629585564,1.0,3.0100346e-06
614,0.9278207416220504,1.0,2.95043e-06
615,0.9280190362879238,1.0,2.861023e-06
616,0.9284156256196708,1.0,2.8312206e-06
617,0.9286139202855443,1.0,2.771616e-06
618,0.9292088042831648,1.0,2.7418137e-06
619,0.9294070989490383,1.0,2.6524067e-06
620,0.9305968669442792,1.0,2.592802e-06
621,0.9317866349395201,1.0,2.503395e-06
622,0.9319849296053936,1.0,2.4735928e-06
623,0.9325798136030141,1.0,2.4437904e-06
624,0.933372992266508,1.0,2.3543835e-06
625,0.934166170930002,1.0,2.3245811e-06
626,0.9347610549276224,1.0,2.2947788e-06
627,0.9349593495934959,1.0,2.2649765e-06
628,0.9353559389252429,1.0,2.2053719e-06
629,0.9355542335911164,1.0,2.1457672e-06
630,0.9367440015863573,1.0,2.0563602e-06
631,0.9373388855839778,1.0,1.9669533e-06
632,0.9379337695815982,1.0,1.8775463e-06
633,0.9387269482450922,1.0,1.8179417e-06
634,0.9389252429109657,1.0,1.758337e-06
635,0.9399167162403331,1.0,1.7285347e-06
636,0.9411064842355741,1.0,1.6093254e-06
637,0.941899662899068,1.0,1.5795231e-06
638,0.9424945468966884,1.0,1.3709068e-06
639,0.9428911362284355,1.0,1.3411045e-06
640,0.9434860202260559,1.0,1.3113022e-06
641,0.9442791988895499,1.0,1.2814999e-06
642,0.9446757882212968,1.0,1.2516975e-06
643,0.9448740828871703,1.0,1.2218952e-06
644,0.9454689668847908,1.0,1.1920929e-06
645,0.9458655562165378,1.0,1.1622906e-06
646,0.9460638508824113,1.0,1.1324883e-06
647,0.9466587348800317,1.0,1.1026859e-06
648,0.9474519135435256,1.0,8.940697e-07
649,0.9486416815387666,1.0,8.34465e-07
650,0.9502280388657545,1.0,7.748604e-07
651,0.9510212175292485,1.0,7.1525574e-07
652,0.952012690858616,1.0,6.854534e-07
653,0.9522109855244894,1.0,6.556511e-07
654,0.9528058695221099,1.0,6.2584877e-07
655,0.9530041641879834,1.0,5.9604645e-07
656,0.9535990481856038,1.0,5.662441e-07
657,0.9547888161808448,1.0,5.364418e-07
658,0.9551854055125917,1.0,5.066395e-07
659,0.956970057505453,1.0,4.7683716e-07
660,0.9571683521713266,1.0,4.4703484e-07
661,0.9587547094983145,1.0,4.172325e-07
662,0.9595478881618085,1.0,3.874302e-07
663,0.9615308348205434,1.0,3.5762787e-07
664,0.9625223081499108,1.0,3.2782555e-07
665,0.9639103708110252,1.0,2.9802322e-07
666,0.9643069601427722,1.0,2.682209e-07
667,0.966686496133254,1.0,2.3841858e-07
668,0.968272853460242,1.0,2.0861626e-07
669,0.9706523894507237,1.0,1.7881393e-07
670,0.9734285147729526,1.0,1.4901161e-07
671,0.976006345429308,1.0,1.1920929e-07
672,0.9783858814197898,1.0,8.940697e-08
673,0.9817568907396391,1.0,5.9604645e-08
674,0.9853261947253619,1.0,2.9802322e-08
675,1.0,1.0,0.0
