,roc_fpr_nfm,roc_tpr_nfm,roc_threshold_nfm
593,0.656318407960199,1.0,1.758337e-06
594,0.6571144278606965,1.0,1.7285347e-06
595,0.6585074626865671,1.0,1.6987324e-06
596,0.6591044776119404,1.0,1.66893e-06
597,0.6608955223880597,1.0,1.6391277e-06
598,0.6612935323383085,1.0,1.6093254e-06
599,0.6618905472636816,1.0,1.5795231e-06
600,0.6626865671641791,1.0,1.5497208e-06
601,0.663681592039801,1.0,1.5199184e-06
602,0.6650746268656716,1.0,1.4901161e-06
603,0.6670646766169154,1.0,1.4305115e-06
604,0.6686567164179105,1.0,1.4007092e-06
605,0.6698507462686567,1.0,1.3709068e-06
606,0.6708457711442786,1.0,1.3411045e-06
607,0.6728358208955224,1.0,1.3113022e-06
608,0.6744278606965174,1.0,1.2814999e-06
609,0.6754228855721393,1.0,1.2516975e-06
610,0.6770149253731343,1.0,1.2218952e-06
611,0.678407960199005,1.0,1.1920929e-06
612,0.68,1.0,1.1622906e-06
613,0.6801990049751244,1.0,1.1324883e-06
614,0.6817910447761194,1.0,1.1026859e-06
615,0.6829850746268656,1.0,1.0728836e-06
616,0.6867661691542288,1.0,1.013279e-06
617,0.6887562189054727,1.0,9.834766e-07
618,0.6895522388059702,1.0,9.536743e-07
619,0.6915422885572139,1.0,9.23872e-07
620,0.6937313432835821,1.0,8.940697e-07
621,0.6953233830845771,1.0,8.6426735e-07
622,0.6973134328358209,1.0,8.34465e-07
623,0.6983084577114428,1.0,8.046627e-07
624,0.7012935323383085,1.0,7.748604e-07
625,0.7030845771144278,1.0,7.4505806e-07
626,0.7038805970149253,1.0,7.1525574e-07
627,0.7062686567164179,1.0,6.854534e-07
628,0.7070646766169154,1.0,6.556511e-07
629,0.7108457711442786,1.0,6.2584877e-07
630,0.7134328358208956,1.0,5.9604645e-07
631,0.7152238805970149,1.0,5.662441e-07
632,0.7196019900497512,1.0,5.364418e-07
633,0.7213930348258707,1.0,5.066395e-07
634,0.7259701492537314,1.0,4.7683716e-07
635,0.7281592039800995,1.0,4.4703484e-07
636,0.7327363184079602,1.0,4.172325e-07
637,0.7339303482587065,1.0,3.874302e-07
638,0.7418905472636816,1.0,3.5762787e-07
639,0.7446766169154229,1.0,3.2782555e-07
640,0.7492537313432835,1.0,2.9802322e-07
641,0.7544278606965175,1.0,2.682209e-07
642,0.7687562189054726,1.0,2.0861626e-07
643,0.7793034825870647,1.0,1.7881393e-07
644,0.7874626865671642,1.0,1.4901161e-07
645,0.8017910447761194,1.0,1.1920929e-07
646,0.8171144278606965,1.0,8.940697e-08
647,0.8314427860696517,1.0,5.9604645e-08
648,0.8535323383084578,1.0,2.9802322e-08
649,1.0,1.0,0.0
