,roc_fpr_nfm,roc_tpr_nfm,roc_threshold_nfm
573,0.6921545201115094,0.998046875,4.172325e-06
574,0.692552767821585,0.998046875,4.142523e-06
575,0.6935483870967742,0.998046875,4.1127205e-06
576,0.693747510951812,0.998046875,4.082918e-06
577,0.6941457586618877,0.998046875,4.053116e-06
578,0.694942254082039,0.998046875,4.0233135e-06
579,0.6955396256471525,0.998046875,3.993511e-06
580,0.6967343687773795,0.998046875,3.963709e-06
581,0.697331740342493,0.998046875,3.9339066e-06
582,0.6975308641975309,0.998046875,3.9041042e-06
583,0.6983273596176822,0.998046875,3.874302e-06
584,0.6987256073277579,0.998046875,3.8444996e-06
585,0.6993229788928713,0.998046875,3.8146973e-06
586,0.7005177220230984,0.998046875,3.784895e-06
587,0.7007168458781362,0.998046875,3.7550926e-06
588,0.7011150935882119,0.998046875,3.7252903e-06
589,0.7013142174432497,0.998046875,3.695488e-06
590,0.7019115890083633,0.998046875,3.6656857e-06
591,0.7027080844285145,0.998046875,3.606081e-06
592,0.7039028275587416,0.998046875,3.5762787e-06
593,0.7043010752688172,0.998046875,3.5464764e-06
594,0.7052966945440063,0.998046875,3.516674e-06
595,0.7058940661091199,0.998046875,3.4868717e-06
596,0.7066905615292712,0.998046875,3.4570694e-06
597,0.7072879330943848,0.998046875,3.427267e-06
598,0.7076861808044603,0.998046875,3.3974648e-06
599,0.708084428514536,0.998046875,3.3080578e-06
600,0.7088809239346874,0.998046875,3.2484531e-06
601,0.7090800477897252,0.998046875,3.2186508e-06
602,0.7098765432098766,0.998046875,3.1888485e-06
603,0.7102747909199522,0.998046875,3.1590462e-06
604,0.7108721624850657,0.998046875,3.1292439e-06
605,0.7112704101951414,0.998046875,3.0994415e-06
606,0.7120669056152927,0.998046875,3.0696392e-06
607,0.7126642771804063,0.998046875,3.0398369e-06
608,0.714058144165671,0.998046875,3.0100346e-06
609,0.7142572680207089,0.998046875,2.9802322e-06
610,0.7152528872958981,0.998046875,2.95043e-06
611,0.7156511350059738,0.998046875,2.9206276e-06
612,0.7166467542811629,0.998046875,2.8908253e-06
613,0.7170450019912386,0.998046875,2.861023e-06
614,0.7180406212664278,0.998046875,2.8312206e-06
615,0.7184388689765033,0.998046875,2.8014183e-06
616,0.7202309836718439,0.998046875,2.771616e-06
617,0.7208283552369574,0.998046875,2.7418137e-06
618,0.7216248506571087,0.998046875,2.7120113e-06
619,0.7234169653524493,0.998046875,2.6524067e-06
620,0.7238152130625249,0.998046875,2.592802e-06
621,0.724810832337714,0.998046875,2.5629997e-06
622,0.7256073277578654,0.998046875,2.503395e-06
623,0.7262046993229789,0.998046875,2.4735928e-06
624,0.7270011947431302,0.998046875,2.4437904e-06
625,0.7279968140183194,0.998046875,2.413988e-06
626,0.7291915571485464,0.998046875,2.3841858e-06
627,0.7311827956989247,0.998046875,2.3245811e-06
628,0.7319792911190761,0.998046875,2.2947788e-06
629,0.7329749103942652,0.998046875,2.2649765e-06
630,0.7333731581043409,0.998046875,2.2351742e-06
631,0.7345679012345679,0.998046875,2.2053719e-06
632,0.7357626443647949,0.998046875,2.1457672e-06
633,0.7369573874950219,0.998046875,2.115965e-06
634,0.7377538829151732,0.998046875,2.0861626e-06
635,0.7389486260454002,0.998046875,2.0563602e-06
636,0.7395459976105138,0.998046875,2.026558e-06
637,0.7405416168857029,0.998046875,1.9967556e-06
638,0.7409398645957785,0.998046875,1.9669533e-06
639,0.743926722421346,0.998046875,1.8775463e-06
640,0.7455197132616488,0.998046875,1.847744e-06
641,0.7459179609717244,0.998046875,1.8179417e-06
642,0.7467144563918757,0.998046875,1.7881393e-06
643,0.7481083233771406,0.998046875,1.758337e-06
644,0.7497013142174432,0.998046875,1.7285347e-06
645,0.7499004380724811,0.998046875,1.6987324e-06
646,0.7514934289127837,0.998046875,1.6391277e-06
647,0.7524890481879729,0.998046875,1.6093254e-06
648,0.7530864197530864,0.998046875,1.5795231e-06
649,0.7550776583034647,0.998046875,1.5497208e-06
650,0.7564715252887296,0.998046875,1.5199184e-06
651,0.7580645161290323,0.998046875,1.4901161e-06
652,0.7592592592592593,0.998046875,1.4603138e-06
653,0.7602548785344484,0.998046875,1.4305115e-06
654,0.7618478693747511,0.998046875,1.4007092e-06
655,0.7632417363600159,0.998046875,1.3709068e-06
656,0.7648347272003186,0.998046875,1.3411045e-06
657,0.7662285941855834,0.998046875,1.3113022e-06
658,0.7666268418956591,0.998046875,1.2814999e-06
659,0.7682198327359617,0.998046875,1.2516975e-06
660,0.7692154520111509,0.998046875,1.2218952e-06
661,0.7706093189964157,0.998046875,1.1920929e-06
662,0.7726005575467941,0.998046875,1.1622906e-06
663,0.7747909199522103,0.998046875,1.1026859e-06
664,0.7761847869374751,0.998046875,1.0728836e-06
665,0.7781760254878535,0.998046875,1.013279e-06
666,0.7797690163281561,0.998046875,9.834766e-07
667,0.7805655117483075,0.998046875,9.536743e-07
668,0.7819593787335722,0.998046875,9.23872e-07
669,0.7825567502986858,0.998046875,8.940697e-07
670,0.7843488649940262,0.998046875,8.6426735e-07
671,0.7877339705296694,0.998046875,8.34465e-07
672,0.7887295898048586,0.998046875,8.046627e-07
673,0.7921146953405018,0.998046875,7.748604e-07
674,0.7933094384707288,0.998046875,7.4505806e-07
675,0.7949024293110315,0.998046875,7.1525574e-07
676,0.7986857825567503,0.998046875,6.854534e-07
677,0.7998805256869773,0.998046875,6.556511e-07
678,0.8042612504978096,0.998046875,6.2584877e-07
679,0.8060533651931502,0.998046875,5.9604645e-07
680,0.8088410991636799,0.998046875,5.662441e-07
681,0.8126244524093986,0.998046875,5.364418e-07
682,0.8144165671047392,0.998046875,5.066395e-07
683,0.8180007964954201,0.998046875,4.7683716e-07
684,0.8199920350457985,0.998046875,4.4703484e-07
685,0.8255675029868578,0.998046875,4.172325e-07
686,0.8261648745519713,0.998046875,3.874302e-07
687,0.8307447232178415,0.998046875,3.5762787e-07
688,0.8343289526085225,0.998046875,3.2782555e-07
689,0.8399044205495818,0.998046875,2.9802322e-07
690,0.8430904022301872,0.998046875,2.682209e-07
691,0.850457984866587,0.998046875,2.3841858e-07
692,0.8566308243727598,0.998046875,2.0861626e-07
693,0.8634010354440462,0.998046875,1.7881393e-07
694,0.8697729988052568,0.998046875,1.4901161e-07
695,0.8807248108323377,0.998046875,1.1920929e-07
696,0.8964555953803266,0.998046875,8.940697e-08
697,0.9090003982477101,1.0,5.9604645e-08
698,0.9215452011150936,1.0,2.9802322e-08
699,1.0,1.0,0.0
