,roc_fpr_nfm,roc_tpr_nfm,roc_threshold_nfm
600,0.7012522361359571,1.0,4.887581e-06
601,0.7016497714172133,1.0,4.8577785e-06
602,0.7018485390578414,1.0,4.827976e-06
603,0.7024448419797257,1.0,4.798174e-06
604,0.7028423772609819,1.0,4.7683716e-06
605,0.7036374478234944,1.0,4.7385693e-06
606,0.7040349831047505,1.0,4.6789646e-06
607,0.7058238918704035,1.0,4.5895576e-06
608,0.7062214271516597,1.0,4.5597553e-06
609,0.7070164977141722,1.0,4.529953e-06
610,0.7074140329954284,1.0,4.4703484e-06
611,0.7082091035579408,1.0,4.440546e-06
612,0.708606638839197,1.0,4.4107437e-06
613,0.7099980123235937,1.0,4.3809414e-06
614,0.7101967799642218,1.0,4.351139e-06
615,0.710594315245478,1.0,4.3213367e-06
616,0.7107930828861061,1.0,4.2915344e-06
617,0.7117869210892467,1.0,4.23193e-06
618,0.7125819916517591,1.0,4.172325e-06
619,0.7127807592923872,1.0,4.142523e-06
620,0.7131782945736435,1.0,4.1127205e-06
621,0.7137745974955277,1.0,4.082918e-06
622,0.7145696680580401,1.0,4.0233135e-06
623,0.7155635062611807,1.0,3.993511e-06
624,0.7163585768236931,1.0,3.963709e-06
625,0.7175511826674618,1.0,3.9041042e-06
626,0.717948717948718,1.0,3.874302e-06
627,0.718147485589346,1.0,3.8444996e-06
628,0.7185450208706022,1.0,3.8146973e-06
629,0.7191413237924866,1.0,3.784895e-06
630,0.7193400914331147,1.0,3.7550926e-06
631,0.719936394354999,1.0,3.7252903e-06
632,0.7209302325581395,1.0,3.695488e-06
633,0.7221228384019082,1.0,3.6358833e-06
634,0.7229179089644205,1.0,3.606081e-06
635,0.7239117471675611,1.0,3.5762787e-06
636,0.7247068177300735,1.0,3.516674e-06
637,0.7249055853707016,1.0,3.4868717e-06
638,0.725501888292586,1.0,3.4570694e-06
639,0.7257006559332141,1.0,3.427267e-06
640,0.7268932617769827,1.0,3.33786e-06
641,0.727489564698867,1.0,3.3080578e-06
642,0.7282846352613794,1.0,3.2782555e-06
643,0.7290797058238919,1.0,3.2186508e-06
644,0.72927847346452,1.0,3.1888485e-06
645,0.7296760087457762,1.0,3.1292439e-06
646,0.7302723116676605,1.0,3.0994415e-06
647,0.7306698469489167,1.0,3.0696392e-06
648,0.7320612204333135,1.0,3.0398369e-06
649,0.7326575233551977,1.0,3.0100346e-06
650,0.7336513615583383,1.0,2.95043e-06
651,0.7340488968395945,1.0,2.9206276e-06
652,0.7348439674021069,1.0,2.8908253e-06
653,0.7364341085271318,1.0,2.8312206e-06
654,0.736831643808388,1.0,2.8014183e-06
655,0.7376267143709004,1.0,2.771616e-06
656,0.7378254820115285,1.0,2.7418137e-06
657,0.7386205525740409,1.0,2.7120113e-06
658,0.738819320214669,1.0,2.682209e-06
659,0.7410057642615783,1.0,2.6524067e-06
660,0.7418008348240906,1.0,2.6226044e-06
661,0.7423971377459749,1.0,2.592802e-06
662,0.7439872788709998,1.0,2.5331974e-06
663,0.744384814152256,1.0,2.503395e-06
664,0.7449811170741403,1.0,2.413988e-06
665,0.7455774199960247,1.0,2.3841858e-06
666,0.7471675611210495,1.0,2.3245811e-06
667,0.7475650964023057,1.0,2.2947788e-06
668,0.74816139932419,1.0,2.2649765e-06
669,0.7489564698867024,1.0,2.2351742e-06
670,0.7509441462929834,1.0,2.2053719e-06
671,0.7515404492148678,1.0,2.1755695e-06
672,0.7535281256211489,1.0,2.115965e-06
673,0.7551182667461738,1.0,2.0563602e-06
674,0.7553170343868019,1.0,2.026558e-06
675,0.7577022460743391,1.0,1.9669533e-06
676,0.7582985489962234,1.0,1.937151e-06
677,0.7598886901212483,1.0,1.8775463e-06
678,0.761081295965017,1.0,1.847744e-06
679,0.7618763665275293,1.0,1.8179417e-06
680,0.7620751341681574,1.0,1.7881393e-06
681,0.7632677400119261,1.0,1.758337e-06
682,0.7650566487775791,1.0,1.7285347e-06
683,0.7666467899026038,1.0,1.6987324e-06
684,0.7678393957463725,1.0,1.6391277e-06
685,0.7696283045120255,1.0,1.6093254e-06
686,0.7702246074339097,1.0,1.5795231e-06
687,0.7716159809183065,1.0,1.5497208e-06
688,0.7720135161995627,1.0,1.5199184e-06
689,0.7722122838401908,1.0,1.4901161e-06
690,0.7734048896839595,1.0,1.4603138e-06
691,0.7749950308089842,1.0,1.4007092e-06
692,0.7755913337308686,1.0,1.3709068e-06
693,0.7765851719340091,1.0,1.3411045e-06
694,0.778175313059034,1.0,1.3113022e-06
695,0.7791691512621746,1.0,1.2814999e-06
696,0.781951898230968,1.0,1.2516975e-06
697,0.7827469687934804,1.0,1.2218952e-06
698,0.7847346451997614,1.0,1.1920929e-06
699,0.7865235539654144,1.0,1.1622906e-06
700,0.7916915126217452,1.0,1.0728836e-06
701,0.793082886106142,1.0,1.0430813e-06
702,0.7958656330749354,1.0,1.013279e-06
703,0.7974557741999603,1.0,9.834766e-07
704,0.7976545418405884,1.0,9.536743e-07
705,0.7990459153249851,1.0,9.23872e-07
706,0.8002385211687537,1.0,8.940697e-07
707,0.8012323593718943,1.0,8.6426735e-07
708,0.8034188034188035,1.0,8.34465e-07
709,0.8038163387000596,1.0,8.046627e-07
710,0.8058040151063407,1.0,7.748604e-07
711,0.8069966209501093,1.0,7.4505806e-07
712,0.8089842973563903,1.0,7.1525574e-07
713,0.8137547207314649,1.0,6.854534e-07
714,0.8143510236533492,1.0,6.556511e-07
715,0.8185251441065394,1.0,6.2584877e-07
716,0.8248857086066388,1.0,5.662441e-07
717,0.8278672232160604,1.0,5.364418e-07
718,0.8294573643410853,1.0,5.066395e-07
719,0.8334327171536474,1.0,4.7683716e-07
720,0.834625322997416,1.0,4.4703484e-07
721,0.8395945140131187,1.0,4.172325e-07
722,0.8417809580600278,1.0,3.874302e-07
723,0.8479427549194991,1.0,3.5762787e-07
724,0.8529119459352017,1.0,3.2782555e-07
725,0.8592725104353012,1.0,2.9802322e-07
726,0.8606638839196978,1.0,2.682209e-07
727,0.8678195189823097,1.0,2.3841858e-07
728,0.8745776187636652,1.0,2.0861626e-07
729,0.8835221625919301,1.0,1.7881393e-07
730,0.8902802623732856,1.0,1.4901161e-07
731,0.9014112502484596,1.0,1.1920929e-07
732,0.9159212880143113,1.0,8.940697e-08
733,0.9284436493738819,1.0,5.9604645e-08
734,0.9395746372490559,1.0,2.9802322e-08
735,1.0,1.0,0.0
