,roc_fpr,roc_tpr,roc_threshold
122,0.022849195310947746,0.4609375,0.48565801978111267
123,0.02304788396582555,0.4609375,0.48525989055633545
124,0.02304788396582555,0.46484375,0.48336097598075867
125,0.023445261275581164,0.46484375,0.4810212254524231
126,0.023445261275581164,0.466796875,0.48085445165634155
127,0.024438704549970196,0.466796875,0.4748915135860443
128,0.024438704549970196,0.470703125,0.4723544120788574
129,0.02642559109874826,0.470703125,0.4670356214046478
130,0.02642559109874826,0.47265625,0.4667964279651642
131,0.02702165706338168,0.47265625,0.4654623568058014
132,0.02702165706338168,0.474609375,0.4652947783470154
133,0.0276177230280151,0.474609375,0.4614794850349426
134,0.0276177230280151,0.4765625,0.45981013774871826
135,0.028015100337770712,0.4765625,0.45856228470802307
136,0.028015100337770712,0.478515625,0.4580663740634918
137,0.02821378899264852,0.478515625,0.45531702041625977
138,0.02821378899264852,0.490234375,0.45388951897621155
139,0.028412477647526326,0.490234375,0.4528695046901703
140,0.028412477647526326,0.494140625,0.45251885056495667
141,0.028611166302404133,0.494140625,0.45042136311531067
142,0.028611166302404133,0.5,0.44769102334976196
143,0.030001986886548777,0.5,0.4381174147129059
144,0.030001986886548777,0.501953125,0.4377686083316803
145,0.03039936419630439,0.501953125,0.4359527826309204
146,0.03039936419630439,0.505859375,0.4355885088443756
147,0.030796741506060005,0.505859375,0.4352046549320221
148,0.030796741506060005,0.509765625,0.43280941247940063
149,0.03159149612557123,0.509765625,0.43091434240341187
150,0.03159149612557123,0.51171875,0.4304661452770233
151,0.03218756209020465,0.51171875,0.42951700091362
152,0.03218756209020465,0.513671875,0.4294784665107727
153,0.03238625074508245,0.513671875,0.4288470149040222
154,0.03238625074508245,0.515625,0.42853865027427673
155,0.03337969401947149,0.515625,0.4262593388557434
156,0.03337969401947149,0.51953125,0.42314305901527405
157,0.033578382674349296,0.51953125,0.4225778579711914
158,0.033578382674349296,0.521484375,0.42129093408584595
159,0.0337770713292271,0.521484375,0.42058423161506653
160,0.0337770713292271,0.5234375,0.4183483421802521
161,0.03397575998410491,0.5234375,0.41803088784217834
162,0.03397575998410491,0.533203125,0.41400146484375
163,0.03496920325849394,0.533203125,0.4028095006942749
164,0.03496920325849394,0.53515625,0.4022979140281677
165,0.035167891913371746,0.53515625,0.401736319065094
166,0.035167891913371746,0.537109375,0.4012543857097626
167,0.03616133518776078,0.537109375,0.39940503239631653
168,0.03616133518776078,0.5390625,0.3982776403427124
169,0.03636002384263858,0.5390625,0.39822623133659363
170,0.03636002384263858,0.541015625,0.3951128125190735
171,0.036956089807272004,0.541015625,0.39006781578063965
172,0.036956089807272004,0.54296875,0.39002710580825806
173,0.03775084442678323,0.54296875,0.38717493414878845
174,0.03775084442678323,0.546875,0.3852371871471405
175,0.03814822173653885,0.546875,0.38452085852622986
176,0.03814822173653885,0.552734375,0.38251906633377075
177,0.03874428770117226,0.552734375,0.3802780508995056
178,0.03874428770117226,0.5546875,0.38005557656288147
179,0.039936419630439104,0.5546875,0.37533995509147644
180,0.039936419630439104,0.556640625,0.37490710616111755
181,0.04013510828531691,0.556640625,0.3747759163379669
182,0.04013510828531691,0.55859375,0.37418562173843384
183,0.040731174249950326,0.55859375,0.3725025951862335
184,0.040731174249950326,0.560546875,0.3720798194408417
185,0.041525928869461555,0.560546875,0.37084272503852844
186,0.041525928869461555,0.5625,0.3708305060863495
187,0.04172461752433936,0.5625,0.3700536787509918
188,0.04172461752433936,0.572265625,0.36825141310691833
189,0.042121994834094977,0.572265625,0.36679807305336
190,0.042121994834094977,0.57421875,0.36643898487091064
191,0.04232068348897278,0.57421875,0.36590367555618286
192,0.04232068348897278,0.576171875,0.36571791768074036
193,0.042519372143850584,0.576171875,0.36550554633140564
194,0.042519372143850584,0.580078125,0.36538881063461304
195,0.04271806079872839,0.580078125,0.36496981978416443
196,0.04271806079872839,0.58203125,0.3647407591342926
197,0.04371150407311743,0.58203125,0.36123916506767273
198,0.04371150407311743,0.587890625,0.3587735891342163
199,0.044704947347506456,0.587890625,0.3571946620941162
200,0.044704947347506456,0.591796875,0.355357825756073
201,0.04490363600238426,0.591796875,0.3547605276107788
202,0.04490363600238426,0.59375,0.35419395565986633
203,0.04530101331213988,0.59375,0.3526865541934967
204,0.04530101331213988,0.599609375,0.3505460023880005
205,0.046294456586528906,0.599609375,0.34914451837539673
206,0.046294456586528906,0.6015625,0.3487362861633301
207,0.04669183389628452,0.6015625,0.3483632504940033
208,0.04669183389628452,0.60546875,0.34777480363845825
209,0.04689052255116233,0.60546875,0.347135066986084
210,0.04689052255116233,0.607421875,0.3444964289665222
211,0.04748658851579575,0.607421875,0.3416150212287903
212,0.04748658851579575,0.609375,0.3415386974811554
213,0.048082654480429164,0.609375,0.3404371440410614
214,0.048082654480429164,0.611328125,0.3392786681652069
215,0.04848003179018478,0.611328125,0.3387969732284546
216,0.04848003179018478,0.61328125,0.3384111821651459
217,0.048678720445062586,0.61328125,0.33825212717056274
218,0.048678720445062586,0.6171875,0.3371948003768921
219,0.04887740909994039,0.6171875,0.3370501399040222
220,0.04887740909994039,0.619140625,0.3368127942085266
221,0.05046691833896284,0.619140625,0.3292144536972046
222,0.05046691833896284,0.62109375,0.3281663954257965
223,0.051857738923107494,0.62109375,0.3233949542045593
224,0.051857738923107494,0.623046875,0.32225537300109863
225,0.0522551162328631,0.623046875,0.3215823173522949
226,0.0522551162328631,0.625,0.3214447498321533
227,0.05245380488774091,0.625,0.3201723098754883
228,0.05245380488774091,0.626953125,0.3199833035469055
229,0.05364593681700775,0.626953125,0.31810444593429565
230,0.05364593681700775,0.62890625,0.3179883062839508
231,0.056626266640174845,0.62890625,0.3126877546310425
232,0.056626266640174845,0.6328125,0.31215059757232666
233,0.05761970991456388,0.6328125,0.3104150891304016
234,0.05761970991456388,0.634765625,0.31017500162124634
235,0.059010530498708524,0.634765625,0.3070880174636841
236,0.059010530498708524,0.63671875,0.30668020248413086
237,0.059606596463341946,0.63671875,0.3064180910587311
238,0.059606596463341946,0.638671875,0.3059525489807129
239,0.06099741704748659,0.638671875,0.303070992231369
240,0.06099741704748659,0.640625,0.30285170674324036
241,0.06199086032187562,0.640625,0.2997305691242218
242,0.06199086032187562,0.642578125,0.29810813069343567
243,0.06258692628650904,0.642578125,0.2968321144580841
244,0.06258692628650904,0.646484375,0.2962484359741211
245,0.06278561494138685,0.646484375,0.2961168885231018
246,0.06278561494138685,0.650390625,0.2939387559890747
247,0.06397774687065369,0.650390625,0.29194238781929016
248,0.06397774687065369,0.65234375,0.2918045222759247
249,0.06457381283528711,0.65234375,0.2910436987876892
250,0.06457381283528711,0.65625,0.29033005237579346
251,0.06695807669382078,0.65625,0.28120818734169006
252,0.06695807669382078,0.658203125,0.28103870153427124
253,0.06815020862308763,0.658203125,0.278266966342926
254,0.06815020862308763,0.66015625,0.2776210308074951
255,0.06934234055235446,0.66015625,0.27574679255485535
256,0.06934234055235446,0.662109375,0.27547553181648254
257,0.06954102920723226,0.662109375,0.27491024136543274
258,0.06954102920723226,0.6640625,0.27458271384239197
259,0.0707331611364991,0.6640625,0.2735184133052826
260,0.0707331611364991,0.666015625,0.2726120948791504
261,0.07093184979137691,0.666015625,0.2725916802883148
262,0.07093184979137691,0.66796875,0.2723906338214874
263,0.07272004768527716,0.66796875,0.26917657256126404
264,0.07272004768527716,0.669921875,0.26910844445228577
265,0.07430955692429962,0.669921875,0.2657485008239746
266,0.07430955692429962,0.677734375,0.26476380228996277
267,0.07450824557917743,0.677734375,0.26408350467681885
268,0.07450824557917743,0.6796875,0.2637915313243866
269,0.07510431154381085,0.6796875,0.26180917024612427
270,0.07510431154381085,0.68359375,0.26104629039764404
271,0.07570037750844427,0.68359375,0.260646790266037
272,0.07570037750844427,0.6875,0.2600792348384857
273,0.07589906616332208,0.6875,0.2596552073955536
274,0.07589906616332208,0.69140625,0.259386271238327
275,0.07768726405722233,0.69140625,0.25756269693374634
276,0.07768726405722233,0.693359375,0.2572507858276367
277,0.07828333002185575,0.693359375,0.2568480372428894
278,0.07828333002185575,0.6953125,0.25671714544296265
279,0.08027021657063382,0.6953125,0.2540256679058075
280,0.08027021657063382,0.697265625,0.2539767324924469
281,0.08146234849990065,0.697265625,0.24966101348400116
282,0.08146234849990065,0.69921875,0.24950025975704193
283,0.08225710311941188,0.69921875,0.24804088473320007
284,0.08225710311941188,0.701171875,0.2475414127111435
285,0.08344923504867872,0.701171875,0.2459963709115982
286,0.08344923504867872,0.703125,0.24508847296237946
287,0.08484005563282336,0.703125,0.2418547421693802
288,0.08484005563282336,0.705078125,0.241744726896286
289,0.08543612159745678,0.705078125,0.24149268865585327
290,0.08543612159745678,0.70703125,0.24086883664131165
291,0.08682694218160143,0.70703125,0.2396339476108551
292,0.08682694218160143,0.7109375,0.23861801624298096
293,0.08821776276574608,0.7109375,0.23665854334831238
294,0.08821776276574608,0.712890625,0.23659802973270416
295,0.08881382873037949,0.712890625,0.23561234772205353
296,0.08881382873037949,0.71484375,0.23501114547252655
297,0.08940989469501291,0.71484375,0.23438431322574615
298,0.08940989469501291,0.716796875,0.23378027975559235
299,0.08960858334989072,0.716796875,0.23330789804458618
300,0.08960858334989072,0.71875,0.23330646753311157
301,0.09020464931452414,0.71875,0.2326521873474121
302,0.09020464931452414,0.720703125,0.23236891627311707
303,0.09159546989866879,0.720703125,0.2306196242570877
304,0.09159546989866879,0.72265625,0.2305546998977661
305,0.09298629048281343,0.72265625,0.22715876996517181
306,0.09298629048281343,0.728515625,0.22594359517097473
307,0.09537055434134711,0.728515625,0.22311311960220337
308,0.09537055434134711,0.73046875,0.2231108695268631
309,0.0981521955096364,0.73046875,0.21983863413333893
310,0.0981521955096364,0.732421875,0.2195698469877243
311,0.09934432743890324,0.732421875,0.21721777319908142
312,0.09934432743890324,0.736328125,0.21653702855110168
313,0.09974170474865886,0.736328125,0.21624620258808136
314,0.09974170474865886,0.73828125,0.21608932316303253
315,0.10172859129743692,0.73828125,0.21336445212364197
316,0.10172859129743692,0.740234375,0.21268703043460846
317,0.10252334591694814,0.740234375,0.21208640933036804
318,0.10252334591694814,0.7421875,0.2111992985010147
319,0.10292072322670376,0.7421875,0.2109740823507309
320,0.10292072322670376,0.744140625,0.21077018976211548
321,0.10371547784621499,0.744140625,0.2082413136959076
322,0.10371547784621499,0.74609375,0.20799994468688965
323,0.10411285515597059,0.74609375,0.2069840431213379
324,0.10411285515597059,0.75,0.20673151314258575
325,0.10510629843035962,0.75,0.20574639737606049
326,0.10510629843035962,0.75390625,0.20560714602470398
327,0.10570236439499305,0.75390625,0.20443567633628845
328,0.10570236439499305,0.755859375,0.20398184657096863
329,0.10689449632425989,0.755859375,0.20246946811676025
330,0.10689449632425989,0.7578125,0.20238354802131653
331,0.1070931849791377,0.7578125,0.20200976729393005
332,0.1070931849791377,0.759765625,0.201864093542099
333,0.1072918736340155,0.759765625,0.2015858292579651
334,0.1072918736340155,0.76171875,0.20149990916252136
335,0.10868269421816014,0.76171875,0.19939467310905457
336,0.10868269421816014,0.763671875,0.19927112758159637
337,0.10947744883767137,0.763671875,0.1979174017906189
338,0.10947744883767137,0.765625,0.19776731729507446
339,0.1102722034571826,0.765625,0.19727718830108643
340,0.1102722034571826,0.767578125,0.19720035791397095
341,0.11106695807669383,0.767578125,0.1961023509502411
342,0.11106695807669383,0.76953125,0.19595319032669067
343,0.11166302404132725,0.76953125,0.19530746340751648
344,0.11166302404132725,0.771484375,0.194754958152771
345,0.11285515597059408,0.771484375,0.19378279149532318
346,0.11285515597059408,0.7734375,0.19334401190280914
347,0.11325253328034969,0.7734375,0.19268396496772766
348,0.11325253328034969,0.775390625,0.19263041019439697
349,0.11444466520961653,0.775390625,0.19150492548942566
350,0.11444466520961653,0.77734375,0.19148485362529755
351,0.1200079475461951,0.77734375,0.18548855185508728
352,0.1200079475461951,0.779296875,0.18546390533447266
353,0.12120007947546195,0.779296875,0.1834288388490677
354,0.12120007947546195,0.78125,0.18342436850070953
355,0.1257699185376515,0.78125,0.17827121913433075
356,0.1257699185376515,0.783203125,0.17826037108898163
357,0.12755811643155177,0.783203125,0.1766422539949417
358,0.12755811643155177,0.78515625,0.17644526064395905
359,0.1285515597059408,0.78515625,0.17571021616458893
360,0.1285515597059408,0.787109375,0.17551204562187195
361,0.12974369163520763,0.787109375,0.17380957305431366
362,0.12974369163520763,0.7890625,0.17327271401882172
363,0.13053844625471886,0.7890625,0.1723887026309967
364,0.13053844625471886,0.791015625,0.17229576408863068
365,0.13073713490959665,0.791015625,0.17169074714183807
366,0.13073713490959665,0.79296875,0.17160235345363617
367,0.13093582356447447,0.79296875,0.17139779031276703
368,0.13093582356447447,0.794921875,0.17114397883415222
369,0.13272402145837472,0.794921875,0.1698058694601059
370,0.13272402145837472,0.796875,0.16975873708724976
371,0.13411484204251936,0.796875,0.16867056488990784
372,0.13411484204251936,0.802734375,0.1678261160850525
373,0.13689648321080866,0.802734375,0.16573521494865417
374,0.13689648321080866,0.8046875,0.16570045053958893
375,0.1376912378303199,0.8046875,0.16493339836597443
376,0.1376912378303199,0.806640625,0.164786696434021
377,0.1386846811047089,0.806640625,0.1642443686723709
378,0.1386846811047089,0.80859375,0.1639024317264557
379,0.13928074706934235,0.80859375,0.16320934891700745
380,0.13928074706934235,0.810546875,0.1628090739250183
381,0.13967812437909796,0.810546875,0.16254426538944244
382,0.13967812437909796,0.8125,0.1624927520751953
383,0.13987681303397576,0.8125,0.16214823722839355
384,0.13987681303397576,0.814453125,0.16203291714191437
385,0.1404728789986092,0.814453125,0.16170312464237213
386,0.1404728789986092,0.81640625,0.1616649329662323
387,0.14265845420226506,0.81640625,0.1592179387807846
388,0.14265845420226506,0.818359375,0.15908516943454742
389,0.14305583151202067,0.818359375,0.15849347412586212
390,0.14305583151202067,0.8203125,0.15798719227313995
391,0.1438505861315319,0.8203125,0.1571706384420395
392,0.1438505861315319,0.82421875,0.15662917494773865
393,0.14643353864494338,0.82421875,0.15374994277954102
394,0.14643353864494338,0.826171875,0.1536397933959961
395,0.15060600039737732,0.826171875,0.15105131268501282
396,0.15060600039737732,0.828125,0.15100863575935364
397,0.15179813232664416,0.828125,0.1499680131673813
398,0.15179813232664416,0.830078125,0.14959105849266052
399,0.15299026425591097,0.830078125,0.14896564185619354
400,0.15299026425591097,0.83203125,0.14896491169929504
401,0.1531889529107888,0.83203125,0.14888907968997955
402,0.1531889529107888,0.833984375,0.148800790309906
403,0.1533876415656666,0.833984375,0.14878427982330322
404,0.1533876415656666,0.8359375,0.14842769503593445
405,0.15418239618517782,0.8359375,0.14800485968589783
406,0.15418239618517782,0.83984375,0.14762380719184875
407,0.15477846214981125,0.83984375,0.1474369615316391
408,0.15477846214981125,0.841796875,0.14707693457603455
409,0.15517583945956687,0.841796875,0.14699487388134003
410,0.15517583945956687,0.84375,0.14686736464500427
411,0.15736141466322273,0.84375,0.14546263217926025
412,0.15736141466322273,0.845703125,0.14531253278255463
413,0.15756010331810053,0.845703125,0.14527209103107452
414,0.15756010331810053,0.84765625,0.14524124562740326
415,0.15795748062785614,0.84765625,0.14493374526500702
416,0.15795748062785614,0.8515625,0.14481094479560852
417,0.1623286310351679,0.8515625,0.14088575541973114
418,0.1623286310351679,0.853515625,0.1408548504114151
419,0.16332207430955692,0.853515625,0.14028029143810272
420,0.16332207430955692,0.85546875,0.14025025069713593
421,0.1657063381680906,0.85546875,0.1373244822025299
422,0.1657063381680906,0.857421875,0.1373140811920166
423,0.17007748857540234,0.857421875,0.1350569725036621
424,0.17007748857540234,0.859375,0.13495299220085144
425,0.17246175243393602,0.859375,0.13295978307724
426,0.17246175243393602,0.861328125,0.13220363855361938
427,0.17603814822173655,0.861328125,0.12876495718955994
428,0.17603814822173655,0.86328125,0.1287587434053421
429,0.17762765746075898,0.86328125,0.12766152620315552
430,0.17762765746075898,0.865234375,0.12678314745426178
431,0.17901847804490365,0.865234375,0.12538951635360718
432,0.17901847804490365,0.8671875,0.12536877393722534
433,0.17981323266441487,0.8671875,0.12478852272033691
434,0.17981323266441487,0.869140625,0.1246991828083992
435,0.1810053645936817,0.869140625,0.12353052198886871
436,0.1810053645936817,0.873046875,0.12339808791875839
437,0.183787005761971,0.873046875,0.12113524228334427
438,0.183787005761971,0.875,0.12086004763841629
439,0.1839856944168488,0.875,0.12052035331726074
440,0.1839856944168488,0.87890625,0.1204962432384491
441,0.18517782634611563,0.87890625,0.11906789988279343
442,0.18517782634611563,0.880859375,0.11899784952402115
443,0.18597258096562685,0.880859375,0.11789287626743317
444,0.18597258096562685,0.88671875,0.11761894077062607
445,0.18636995827538247,0.88671875,0.11692211776971817
446,0.18636995827538247,0.888671875,0.11687788367271423
447,0.19372143850586132,0.888671875,0.11065090447664261
448,0.19372143850586132,0.890625,0.11044961959123611
449,0.19511225909000596,0.890625,0.10925012081861496
450,0.19511225909000596,0.892578125,0.10919679701328278
451,0.2026624279753626,0.892578125,0.10426624119281769
452,0.2026624279753626,0.89453125,0.10425696521997452
453,0.20802702165706338,0.89453125,0.1002235934138298
454,0.20802702165706338,0.896484375,0.10014358907938004
455,0.2090204649314524,0.896484375,0.09952779114246368
456,0.2090204649314524,0.8984375,0.09935609996318817
457,0.21359030399364196,0.8984375,0.09605611860752106
458,0.21359030399364196,0.900390625,0.09588079899549484
459,0.21994834094973176,0.900390625,0.09242767840623856
460,0.21994834094973176,0.90234375,0.09215546399354935
461,0.22253129346314326,0.90234375,0.09079660475254059
462,0.22253129346314326,0.904296875,0.09060245007276535
463,0.22471686866679913,0.904296875,0.08905647695064545
464,0.22471686866679913,0.90625,0.0890321135520935
465,0.22908801907411086,0.90625,0.08690136671066284
466,0.22908801907411086,0.908203125,0.08677557110786438
467,0.2298827736936221,0.908203125,0.0862654373049736
468,0.2298827736936221,0.91015625,0.08586232364177704
469,0.23564474468507848,0.91015625,0.08228562772274017
470,0.23564474468507848,0.912109375,0.0818956196308136
471,0.23703556526922312,0.912109375,0.08133306354284286
472,0.23703556526922312,0.9140625,0.08128184080123901
473,0.23842638585336778,0.9140625,0.08096975833177567
474,0.23842638585336778,0.916015625,0.08088373392820358
475,0.2394198291277568,0.916015625,0.08039405196905136
476,0.2394198291277568,0.91796875,0.08033706992864609
477,0.24061196105702365,0.91796875,0.07960931211709976
478,0.24061196105702365,0.919921875,0.07954926788806915
479,0.25312934631432543,0.919921875,0.07198815792798996
480,0.25312934631432543,0.921875,0.07194675505161285
481,0.2547188555533479,0.921875,0.07090134173631668
482,0.2547188555533479,0.923828125,0.0708639919757843
483,0.2646532882972382,0.923828125,0.0652787908911705
484,0.2646532882972382,0.92578125,0.0652681440114975
485,0.2662427975362607,0.92578125,0.06466695666313171
486,0.2666401748460163,0.92578125,0.06438697874546051
487,0.28372739916550765,0.92578125,0.05780373886227608
488,0.28372739916550765,0.927734375,0.05780213326215744
489,0.28929068150208626,0.927734375,0.05554921180009842
490,0.28929068150208626,0.9296875,0.05549377575516701
491,0.29286707728988676,0.9296875,0.05390865355730057
492,0.29286707728988676,0.931640625,0.053901612758636475
493,0.29942380290085435,0.931640625,0.051336657255887985
494,0.29942380290085435,0.93359375,0.05123645067214966
495,0.30141068944963245,0.93359375,0.050710633397102356
496,0.30141068944963245,0.935546875,0.05057115852832794
497,0.31035167891913373,0.935546875,0.047737445682287216
498,0.31035167891913373,0.9375,0.04771704971790314
499,0.3226703755215577,0.9375,0.04414889216423035
500,0.3226703755215577,0.939453125,0.044040389358997345
501,0.32724021458374725,0.939453125,0.04244764894247055
502,0.32724021458374725,0.94140625,0.04238869622349739
503,0.3320087423008146,0.94140625,0.04143882542848587
504,0.3320087423008146,0.943359375,0.04136157035827637
505,0.33240611961057026,0.943359375,0.041225872933864594
506,0.33240611961057026,0.9453125,0.04120832681655884
507,0.34551957083250545,0.9453125,0.03756047785282135
508,0.34551957083250545,0.947265625,0.0375535674393177
509,0.3524736737532287,0.947265625,0.03576880320906639
510,0.3524736737532287,0.94921875,0.03576524183154106
511,0.3548579376117624,0.94921875,0.03507552295923233
512,0.3548579376117624,0.951171875,0.03494758903980255
513,0.36677925690443075,0.951171875,0.03228861838579178
514,0.36677925690443075,0.953125,0.03218389302492142
515,0.3683687661434532,0.953125,0.03164954483509064
516,0.3683687661434532,0.955078125,0.031572066247463226
517,0.3701569640373535,0.955078125,0.03126049041748047
518,0.3701569640373535,0.95703125,0.03113599121570587
519,0.3792966421617326,0.95703125,0.028467515483498573
520,0.3792966421617326,0.958984375,0.02845444157719612
521,0.39161533876415655,0.958984375,0.026040077209472656
522,0.39161533876415655,0.9609375,0.02601371519267559
523,0.4023445261275581,0.9609375,0.024065935984253883
524,0.4023445261275581,0.962890625,0.023976776748895645
525,0.436320286111663,0.962890625,0.018366336822509766
526,0.436320286111663,0.96484375,0.01829356886446476
527,0.44585734154579776,0.96484375,0.016897303983569145
528,0.44585734154579776,0.966796875,0.016869110986590385
529,0.44883767136896485,0.966796875,0.01647200621664524
530,0.44883767136896485,0.96875,0.016468314453959465
531,0.45281144446652094,0.96875,0.01608804427087307
532,0.45281144446652094,0.970703125,0.01608503982424736
533,0.49850983508841645,0.970703125,0.010449301451444626
534,0.49850983508841645,0.97265625,0.010445283725857735
535,0.5090403337969402,0.97265625,0.009404554031789303
536,0.5090403337969402,0.974609375,0.009373676963150501
537,0.5241406715676535,0.974609375,0.008158551529049873
538,0.5241406715676535,0.9765625,0.00815651472657919
